date,station_pk,fuel,price
2021-01-19,2219,KOEL,0.899
2021-01-19,2219,dizel,1.124
2021-01-19,2220,100,1.205
2021-01-19,2220,95,1.072
2021-01-19,2220,KOEL,0.899
2021-01-19,2220,dizel,1.124
2021-01-19,2221,100,1.205
2021-01-19,2221,95,1.072
2021-01-19,2221,KOEL,0.899
2021-01-19,2221,dizel,1.124
2021-01-19,2222,100,1.205
2021-01-19,2222,95,1.072
2021-01-19,2222,KOEL,0.899
2021-01-19,2222,dizel,1.124
2021-01-19,2223,95,1.072
2021-01-19,2223,KOEL,0.899
2021-01-19,2223,dizel,1.124
2021-01-19,2224,95,1.072
2021-01-19,2224,KOEL,0.899
2021-01-19,2224,dizel,1.124
2021-01-19,2225,100,1.205
2021-01-19,2225,95,1.072
2021-01-19,2225,KOEL,0.899
2021-01-19,2225,dizel,1.124
2021-01-19,2227,100,1.205
2021-01-19,2227,95,1.072
2021-01-19,2227,dizel,1.124
2021-01-19,2228,100,1.205
2021-01-19,2228,95,1.072
2021-01-19,2228,KOEL,0.899
2021-01-19,2228,dizel,1.124
2021-01-19,2229,100,1.255
2021-01-19,2229,95,1.102
2021-01-19,2229,dizel,1.147
2021-01-19,2229,dizel-premium,1.380
2021-01-19,2230,100,1.255
2021-01-19,2230,95,1.102
2021-01-19,2230,dizel,1.147
2021-01-19,2230,dizel-premium,1.380
2021-01-19,2231,100,1.255
2021-01-19,2231,95,1.102
2021-01-19,2231,dizel,1.147
2021-01-19,2231,dizel-premium,1.380
2021-01-19,2232,100,1.255
2021-01-19,2232,95,1.102
2021-01-19,2232,dizel,1.147
2021-01-19,2232,dizel-premium,1.380
2021-01-19,2233,100,1.205
2021-01-19,2233,95,1.072
2021-01-19,2233,dizel,1.124
2021-01-19,2234,100,1.217
2021-01-19,2234,95,1.070
2021-01-19,2234,dizel,1.122
2021-01-19,2234,dizel-premium,1.279
2021-01-19,2235,100,1.217
2021-01-19,2235,95,1.070
2021-01-19,2235,dizel,1.122
2021-01-19,2235,dizel-premium,1.279
2021-01-19,2236,100,1.220
2021-01-19,2236,95,1.071
2021-01-19,2236,dizel,1.124
2021-01-19,2236,dizel-premium,1.279
2021-01-19,2237,95,1.072
2021-01-19,2237,dizel,1.124
2021-01-19,2238,95,1.072
2021-01-19,2238,dizel,1.124
2021-01-19,2239,95,1.072
2021-01-19,2239,dizel,1.124
2021-01-19,2240,95,1.072
2021-01-19,2240,dizel,1.124
2021-01-19,2241,95,1.072
2021-01-19,2241,dizel,1.124
2021-01-19,2242,95,1.072
2021-01-19,2242,dizel,1.124
2021-01-19,2243,95,1.072
2021-01-19,2243,dizel,1.124
2021-01-19,2244,95,1.072
2021-01-19,2244,dizel,1.124
2021-01-19,2245,95,1.072
2021-01-19,2245,dizel,1.124
2021-01-19,2246,95,1.072
2021-01-19,2246,dizel,1.124
2021-01-19,2247,95,1.072
2021-01-19,2247,dizel,1.124
2021-01-19,2248,95,1.072
2021-01-19,2248,dizel,1.124
2021-01-19,2249,95,1.072
2021-01-19,2249,dizel,1.124
2021-01-19,2250,95,1.072
2021-01-19,2250,dizel,1.124
2021-01-19,2251,95,1.072
2021-01-19,2251,dizel,1.124
2021-01-19,2252,95,1.072
2021-01-19,2252,dizel,1.124
2021-01-19,2253,95,1.072
2021-01-19,2253,dizel,1.124
2021-01-19,2254,95,1.072
2021-01-19,2254,dizel,1.124
2021-01-19,2255,95,1.072
2021-01-19,2255,dizel,1.124
2021-01-19,2256,95,1.072
2021-01-19,2256,dizel,1.124
2021-01-19,2257,95,1.072
2021-01-19,2257,dizel,1.124
2021-01-19,2271,100,1.220
2021-01-19,2271,95,1.071
2021-01-19,2271,dizel,1.124
2021-01-19,2271,dizel-premium,1.279
2021-01-19,2272,100,1.205
2021-01-19,2272,95,1.072
2021-01-19,2272,dizel,1.124
2021-01-19,2283,100,1.217
2021-01-19,2283,95,1.070
2021-01-19,2283,KOEL,0.905
2021-01-19,2283,dizel,1.122
2021-01-19,2283,dizel-premium,1.279
2021-01-19,2284,100,1.217
2021-01-19,2284,95,1.070
2021-01-19,2284,KOEL,0.905
2021-01-19,2284,dizel,1.122
2021-01-19,2284,dizel-premium,1.279
2021-01-19,2285,100,1.217
2021-01-19,2285,95,1.070
2021-01-19,2285,KOEL,0.905
2021-01-19,2285,dizel,1.122
2021-01-19,2285,dizel-premium,1.279
2021-01-19,2286,100,1.217
2021-01-19,2286,95,1.070
2021-01-19,2286,KOEL,0.905
2021-01-19,2286,dizel,1.122
2021-01-19,2286,dizel-premium,1.279
2021-01-19,2287,100,1.217
2021-01-19,2287,95,1.070
2021-01-19,2287,KOEL,0.905
2021-01-19,2287,dizel,1.122
2021-01-19,2287,dizel-premium,1.279
2021-01-19,2288,95,1.041
2021-01-19,2288,dizel,1.094
2021-01-19,2289,95,1.041
2021-01-19,2289,dizel,1.094
2021-01-19,2290,95,1.041
2021-01-19,2290,dizel,1.094
2021-01-19,2291,95,1.041
2021-01-19,2291,dizel,1.094
2021-01-19,2292,95,1.041
2021-01-19,2292,dizel,1.094
2021-01-19,2293,95,1.041
2021-01-19,2293,dizel,1.094
2021-01-19,2294,95,1.041
2021-01-19,2294,dizel,1.094
2021-01-19,2295,95,1.041
2021-01-19,2295,dizel,1.094
2021-01-19,2302,100,1.201
2021-01-19,2302,95,1.067
2021-01-19,2302,KOEL,0.903
2021-01-19,2302,dizel,1.120
2021-01-19,2303,95,1.067
2021-01-19,2303,KOEL,0.903
2021-01-19,2303,dizel,1.120
2021-01-19,2304,100,1.201
2021-01-19,2304,95,1.067
2021-01-19,2304,KOEL,0.903
2021-01-19,2304,dizel,1.120
2021-01-19,2305,100,1.201
2021-01-19,2305,95,1.067
2021-01-19,2305,dizel,1.120
2021-01-19,2306,100,1.201
2021-01-19,2306,95,1.067
2021-01-19,2306,KOEL,0.903
2021-01-19,2306,dizel,1.120
2021-01-19,2307,95,1.067
2021-01-19,2307,dizel,1.120
2021-01-19,2308,dizel,1.120
2021-01-19,2309,dizel,1.120
2021-01-19,2310,dizel,1.120
2021-01-19,2318,dizel,1.108
2021-01-19,2321,KOEL,0.905
2021-01-19,2321,dizel,1.120
2021-01-20,1548,95,1.072
2021-01-20,1548,dizel,1.124
2021-01-20,1549,95,1.072
2021-01-20,1549,dizel,1.124
2021-01-20,1550,95,1.072
2021-01-20,1550,dizel,1.124
2021-01-20,1551,95,1.072
2021-01-20,1551,dizel,1.124
2021-01-20,1552,95,1.072
2021-01-20,1552,dizel,1.124
2021-01-20,1553,95,1.072
2021-01-20,1553,dizel,1.124
2021-01-20,1554,95,1.072
2021-01-20,1554,dizel,1.124
2021-01-20,1555,95,1.072
2021-01-20,1555,dizel,1.124
2021-01-20,1556,95,1.072
2021-01-20,1556,dizel,1.124
2021-01-20,1557,95,1.072
2021-01-20,1557,dizel,1.124
2021-01-20,1558,95,1.072
2021-01-20,1558,dizel,1.124
2021-01-20,1560,95,1.072
2021-01-20,1560,dizel,1.124
2021-01-20,1561,95,1.072
2021-01-20,1561,KOEL,0.904
2021-01-20,1561,dizel,1.124
2021-01-20,1562,95,1.072
2021-01-20,1562,dizel,1.124
2021-01-20,1563,95,1.072
2021-01-20,1563,dizel,1.124
2021-01-20,1564,95,1.072
2021-01-20,1564,dizel,1.124
2021-01-20,1565,95,1.072
2021-01-20,1565,dizel,1.124
2021-01-20,1566,95,1.072
2021-01-20,1566,dizel,1.124
2021-01-20,1567,95,1.072
2021-01-20,1567,dizel,1.124
2021-01-20,1569,95,1.072
2021-01-20,1569,dizel,1.124
2021-01-20,1570,95,1.072
2021-01-20,1570,dizel,1.124
2021-01-20,1571,95,1.072
2021-01-20,1571,dizel,1.124
2021-01-20,1572,95,1.072
2021-01-20,1572,dizel,1.124
2021-01-20,1573,95,1.072
2021-01-20,1573,dizel,1.124
2021-01-20,1574,95,1.072
2021-01-20,1574,dizel,1.124
2021-01-20,1575,95,1.072
2021-01-20,1575,dizel,1.124
2021-01-20,1576,95,1.072
2021-01-20,1576,dizel,1.124
2021-01-20,1577,95,1.072
2021-01-20,1577,dizel,1.124
2021-01-20,1578,95,1.072
2021-01-20,1578,dizel,1.124
2021-01-20,1579,95,1.072
2021-01-20,1579,dizel,1.124
2021-01-20,1580,95,1.072
2021-01-20,1580,dizel,1.124
2021-01-20,1581,95,1.072
2021-01-20,1581,dizel,1.124
2021-01-20,1582,95,1.072
2021-01-20,1582,KOEL,0.904
2021-01-20,1582,dizel,1.124
2021-01-20,1583,95,1.072
2021-01-20,1583,KOEL,0.904
2021-01-20,1583,dizel,1.124
2021-01-20,1584,95,1.072
2021-01-20,1584,KOEL,0.904
2021-01-20,1584,dizel,1.124
2021-01-20,1585,95,1.072
2021-01-20,1585,dizel,1.124
2021-01-20,1586,95,1.072
2021-01-20,1586,KOEL,0.904
2021-01-20,1586,dizel,1.124
2021-01-20,1587,95,1.072
2021-01-20,1587,KOEL,0.904
2021-01-20,1587,dizel,1.124
2021-01-20,1588,95,1.072
2021-01-20,1588,KOEL,0.904
2021-01-20,1588,dizel,1.124
2021-01-20,1589,95,1.072
2021-01-20,1589,dizel,1.124
2021-01-20,1590,95,1.072
2021-01-20,1590,dizel,1.124
2021-01-20,1591,95,1.072
2021-01-20,1591,dizel,1.124
2021-01-20,1592,95,1.072
2021-01-20,1592,KOEL,0.904
2021-01-20,1592,dizel,1.124
2021-01-20,1593,95,1.072
2021-01-20,1593,dizel,1.124
2021-01-20,2234,95,1.072
2021-01-20,2234,dizel,1.124
2021-01-20,2235,95,1.072
2021-01-20,2235,dizel,1.124
2021-01-20,2258,dizel,1.120
2021-01-20,2259,dizel,1.120
2021-01-20,2260,dizel,1.120
2021-01-20,2261,dizel,1.120
2021-01-20,2262,dizel,1.120
2021-01-20,2263,dizel,1.120
2021-01-20,2264,dizel,1.120
2021-01-20,2265,dizel,1.120
2021-01-20,2266,100,1.215
2021-01-20,2266,95,1.070
2021-01-20,2266,dizel,1.120
2021-01-20,2267,100,1.205
2021-01-20,2267,95,1.070
2021-01-20,2267,KOEL,0.897
2021-01-20,2267,dizel,1.122
2021-01-20,2273,dizel,1.124
2021-01-20,2274,dizel,1.124
2021-01-20,2275,dizel,1.124
2021-01-20,2276,dizel,1.124
2021-01-20,2283,95,1.072
2021-01-20,2283,KOEL,0.904
2021-01-20,2283,dizel,1.124
2021-01-20,2284,95,1.072
2021-01-20,2284,KOEL,0.904
2021-01-20,2284,dizel,1.124
2021-01-20,2285,95,1.072
2021-01-20,2285,KOEL,0.904
2021-01-20,2285,dizel,1.124
2021-01-20,2286,95,1.072
2021-01-20,2286,KOEL,0.904
2021-01-20,2286,dizel,1.124
2021-01-20,2287,95,1.072
2021-01-20,2287,KOEL,0.904
2021-01-20,2287,dizel,1.124
2021-01-20,2297,95,1.042
2021-01-20,2297,KOEL,0.849
2021-01-20,2297,dizel,1.124
2021-01-20,2299,95,1.042
2021-01-20,2299,KOEL,0.899
2021-01-20,2299,dizel,1.124
2021-01-20,2311,95,1.072
2021-01-20,2311,KOEL,0.905
2021-01-20,2311,avtoplin-lpg,0.645
2021-01-20,2311,dizel,1.124
2021-01-20,2312,dizel,1.062
2021-01-20,2314,95,1.065
2021-01-20,2314,KOEL,0.899
2021-01-20,2314,dizel,1.117
2021-01-20,2315,95,1.070
2021-01-20,2315,dizel,1.122
2021-01-20,2316,95,1.072
2021-01-20,2316,dizel,1.124
2021-01-20,2317,95,1.072
2021-01-20,2317,dizel,1.124
2021-01-20,2318,dizel,1.124
2021-01-20,2319,KOEL,0.848
2021-01-20,2319,dizel,1.124
2021-01-20,2320,KOEL,0.899
2021-01-20,2320,dizel,1.124
2021-01-20,2321,KOEL,0.899
2021-01-20,2321,dizel,1.124
2021-01-20,2322,KOEL,0.899
2021-01-20,2322,dizel,1.091
2021-01-21,767,KOEL,0.898
2021-01-21,771,KOEL,0.898
2021-01-21,773,KOEL,0.898
2021-01-21,776,KOEL,0.898
2021-01-21,779,KOEL,0.898
2021-01-21,780,KOEL,0.898
2021-01-21,783,KOEL,0.898
2021-01-21,792,KOEL,0.898
2021-01-21,795,KOEL,0.898
2021-01-21,797,KOEL,0.898
2021-01-21,799,KOEL,0.898
2021-01-21,803,KOEL,0.898
2021-01-21,805,KOEL,0.898
2021-01-21,807,KOEL,0.898
2021-01-21,810,KOEL,0.898
2021-01-21,814,KOEL,0.898
2021-01-21,815,KOEL,0.898
2021-01-21,821,KOEL,0.898
2021-01-21,826,KOEL,0.898
2021-01-21,829,KOEL,0.898
2021-01-21,831,KOEL,0.898
2021-01-21,834,KOEL,0.898
2021-01-21,835,KOEL,0.898
2021-01-21,838,KOEL,0.898
2021-01-21,842,KOEL,0.898
2021-01-21,843,KOEL,0.898
2021-01-21,846,KOEL,0.898
2021-01-21,857,KOEL,0.898
2021-01-21,858,KOEL,0.898
2021-01-21,860,KOEL,0.898
2021-01-21,862,KOEL,0.898
2021-01-21,863,KOEL,0.898
2021-01-21,865,KOEL,0.898
2021-01-21,869,KOEL,0.898
2021-01-21,871,KOEL,0.898
2021-01-21,874,KOEL,0.898
2021-01-21,875,KOEL,0.898
2021-01-21,2296,95,1.029
2021-01-21,2296,dizel,1.089
2021-01-21,2302,KOEL,0.897
2021-01-21,2303,KOEL,0.897
2021-01-21,2304,KOEL,0.897
2021-01-21,2306,KOEL,0.897
2021-01-22,2268,100,1.205
2021-01-22,2268,95,1.072
2021-01-22,2268,KOEL,0.899
2021-01-22,2268,dizel,1.124
2021-01-22,2302,100,1.215
2021-01-22,2302,95,1.072
2021-01-22,2302,dizel,1.124
2021-01-22,2303,95,1.072
2021-01-22,2303,dizel,1.124
2021-01-22,2304,100,1.215
2021-01-22,2304,95,1.072
2021-01-22,2304,dizel,1.124
2021-01-22,2305,100,1.215
2021-01-22,2305,95,1.072
2021-01-22,2305,dizel,1.124
2021-01-22,2306,100,1.215
2021-01-22,2306,95,1.072
2021-01-22,2306,dizel,1.124
2021-01-22,2307,95,1.072
2021-01-22,2307,dizel,1.124
2021-01-22,2308,dizel,1.124
2021-01-22,2309,dizel,1.124
2021-01-22,2310,dizel,1.124
2021-01-22,2312,dizel,1.064
2021-01-26,766,95,1.074
2021-01-26,767,95,1.074
2021-01-26,769,95,1.074
2021-01-26,770,95,1.074
2021-01-26,771,95,1.074
2021-01-26,772,95,1.074
2021-01-26,773,95,1.074
2021-01-26,774,95,1.074
2021-01-26,775,95,1.074
2021-01-26,776,95,1.074
2021-01-26,779,95,1.074
2021-01-26,780,95,1.074
2021-01-26,783,95,1.074
2021-01-26,789,95,1.074
2021-01-26,792,95,1.074
2021-01-26,794,95,1.074
2021-01-26,795,95,1.074
2021-01-26,797,95,1.074
2021-01-26,798,95,1.074
2021-01-26,799,95,1.074
2021-01-26,800,95,1.074
2021-01-26,801,95,1.074
2021-01-26,802,95,1.074
2021-01-26,803,95,1.074
2021-01-26,806,95,1.074
2021-01-26,807,95,1.074
2021-01-26,808,95,1.074
2021-01-26,809,95,1.074
2021-01-26,810,95,1.074
2021-01-26,811,95,1.074
2021-01-26,812,95,1.074
2021-01-26,813,95,1.074
2021-01-26,814,95,1.074
2021-01-26,815,95,1.074
2021-01-26,816,95,1.074
2021-01-26,817,95,1.074
2021-01-26,818,95,1.074
2021-01-26,819,95,1.074
2021-01-26,820,95,1.074
2021-01-26,821,95,1.074
2021-01-26,822,95,1.074
2021-01-26,824,95,1.074
2021-01-26,825,95,1.074
2021-01-26,826,95,1.074
2021-01-26,827,95,1.074
2021-01-26,829,95,1.074
2021-01-26,830,95,1.074
2021-01-26,831,95,1.074
2021-01-26,832,95,1.074
2021-01-26,833,95,1.074
2021-01-26,834,95,1.074
2021-01-26,835,95,1.074
2021-01-26,836,95,1.074
2021-01-26,838,95,1.074
2021-01-26,839,95,1.074
2021-01-26,840,95,1.074
2021-01-26,841,95,1.074
2021-01-26,842,95,1.074
2021-01-26,843,95,1.074
2021-01-26,846,95,1.074
2021-01-26,849,95,1.074
2021-01-26,850,95,1.074
2021-01-26,851,95,1.074
2021-01-26,852,95,1.074
2021-01-26,853,95,1.074
2021-01-26,854,95,1.074
2021-01-26,855,95,1.074
2021-01-26,856,95,1.074
2021-01-26,857,95,1.074
2021-01-26,858,95,1.074
2021-01-26,859,95,1.074
2021-01-26,860,95,1.074
2021-01-26,862,95,1.074
2021-01-26,865,95,1.074
2021-01-26,866,95,1.074
2021-01-26,867,95,1.074
2021-01-26,868,95,1.074
2021-01-26,869,95,1.074
2021-01-26,870,95,1.074
2021-01-26,871,95,1.074
2021-01-26,872,95,1.074
2021-01-26,873,95,1.074
2021-01-26,874,95,1.074
2021-01-26,875,95,1.074
2021-01-26,876,95,1.074
2021-01-26,1548,95,1.074
2021-01-26,1549,95,1.074
2021-01-26,1550,95,1.074
2021-01-26,1551,95,1.074
2021-01-26,1552,95,1.074
2021-01-26,1553,95,1.074
2021-01-26,1554,95,1.074
2021-01-26,1555,95,1.074
2021-01-26,1556,95,1.074
2021-01-26,1557,95,1.074
2021-01-26,1558,95,1.074
2021-01-26,1559,95,1.118
2021-01-26,1560,95,1.074
2021-01-26,1561,95,1.074
2021-01-26,1562,95,1.074
2021-01-26,1563,95,1.074
2021-01-26,1564,95,1.074
2021-01-26,1565,95,1.074
2021-01-26,1566,95,1.074
2021-01-26,1567,95,1.074
2021-01-26,1568,95,1.118
2021-01-26,1569,95,1.074
2021-01-26,1570,95,1.074
2021-01-26,1571,95,1.074
2021-01-26,1572,95,1.074
2021-01-26,1573,95,1.074
2021-01-26,1574,95,1.074
2021-01-26,1575,95,1.074
2021-01-26,1576,95,1.074
2021-01-26,1577,95,1.074
2021-01-26,1578,95,1.074
2021-01-26,1579,95,1.074
2021-01-26,1580,95,1.074
2021-01-26,1581,95,1.074
2021-01-26,1582,95,1.074
2021-01-26,1583,95,1.074
2021-01-26,1584,95,1.074
2021-01-26,1585,95,1.074
2021-01-26,1586,95,1.074
2021-01-26,1587,95,1.074
2021-01-26,1588,95,1.074
2021-01-26,1589,95,1.074
2021-01-26,1590,95,1.074
2021-01-26,1591,95,1.074
2021-01-26,1592,95,1.074
2021-01-26,1593,95,1.074
2021-01-26,1921,95,1.074
2021-01-26,1921,dizel,1.122
2021-01-26,1922,95,1.074
2021-01-26,1922,KOEL,0.898
2021-01-26,1922,dizel,1.122
2021-01-26,1923,95,1.104
2021-01-26,1923,dizel,1.145
2021-01-26,1924,95,1.074
2021-01-26,1924,KOEL,0.898
2021-01-26,1924,dizel,1.122
2021-01-26,1925,95,1.074
2021-01-26,1925,KOEL,0.898
2021-01-26,1925,dizel,1.122
2021-01-26,1926,95,1.074
2021-01-26,1926,KOEL,0.898
2021-01-26,1926,dizel,1.122
2021-01-26,1927,95,1.074
2021-01-26,1927,dizel,1.122
2021-01-26,1928,95,1.074
2021-01-26,1928,KOEL,0.898
2021-01-26,1928,dizel,1.122
2021-01-26,1929,95,1.074
2021-01-26,1929,KOEL,0.898
2021-01-26,1929,dizel,1.122
2021-01-26,1930,95,1.074
2021-01-26,1930,KOEL,0.898
2021-01-26,1930,dizel,1.122
2021-01-26,1931,95,1.074
2021-01-26,1931,KOEL,0.898
2021-01-26,1931,dizel,1.122
2021-01-26,1932,95,1.074
2021-01-26,1932,KOEL,0.898
2021-01-26,1932,dizel,1.122
2021-01-26,1933,95,1.074
2021-01-26,1933,KOEL,0.898
2021-01-26,1933,dizel,1.122
2021-01-26,1934,95,1.074
2021-01-26,1934,dizel,1.122
2021-01-26,1935,95,1.074
2021-01-26,1935,KOEL,0.898
2021-01-26,1935,dizel,1.122
2021-01-26,1936,95,1.074
2021-01-26,1936,KOEL,0.898
2021-01-26,1936,dizel,1.122
2021-01-26,1937,95,1.074
2021-01-26,1937,KOEL,0.898
2021-01-26,1937,dizel,1.122
2021-01-26,1938,95,1.074
2021-01-26,1938,KOEL,0.898
2021-01-26,1938,dizel,1.122
2021-01-26,1939,95,1.074
2021-01-26,1939,KOEL,0.898
2021-01-26,1939,dizel,1.122
2021-01-26,1940,95,1.074
2021-01-26,1940,KOEL,0.898
2021-01-26,1940,dizel,1.122
2021-01-26,1941,95,1.074
2021-01-26,1941,dizel,1.122
2021-01-26,1942,95,1.074
2021-01-26,1942,KOEL,0.898
2021-01-26,1942,dizel,1.122
2021-01-26,1943,95,1.074
2021-01-26,1943,KOEL,0.898
2021-01-26,1943,dizel,1.122
2021-01-26,1944,95,1.074
2021-01-26,1944,KOEL,0.898
2021-01-26,1944,dizel,1.122
2021-01-26,1945,95,1.104
2021-01-26,1945,dizel,1.145
2021-01-26,1946,95,1.074
2021-01-26,1946,KOEL,0.898
2021-01-26,1946,dizel,1.122
2021-01-26,1947,95,1.074
2021-01-26,1947,KOEL,0.898
2021-01-26,1947,dizel,1.122
2021-01-26,1948,95,1.074
2021-01-26,1948,KOEL,0.898
2021-01-26,1948,dizel,1.122
2021-01-26,1949,95,1.104
2021-01-26,1949,dizel,1.145
2021-01-26,1950,95,1.074
2021-01-26,1950,KOEL,0.898
2021-01-26,1950,dizel,1.122
2021-01-26,1951,95,1.074
2021-01-26,1951,KOEL,0.898
2021-01-26,1951,dizel,1.122
2021-01-26,1952,95,1.074
2021-01-26,1952,dizel,1.122
2021-01-26,1953,95,1.074
2021-01-26,1953,KOEL,0.898
2021-01-26,1953,dizel,1.122
2021-01-26,1954,95,1.074
2021-01-26,1954,KOEL,0.898
2021-01-26,1954,dizel,1.122
2021-01-26,1955,95,1.074
2021-01-26,1955,dizel,1.122
2021-01-26,1956,95,1.074
2021-01-26,1956,dizel,1.122
2021-01-26,1957,95,1.074
2021-01-26,1957,KOEL,0.898
2021-01-26,1957,dizel,1.122
2021-01-26,1958,95,1.074
2021-01-26,1958,KOEL,0.898
2021-01-26,1958,dizel,1.122
2021-01-26,1959,95,1.074
2021-01-26,1959,dizel,1.122
2021-01-26,1960,95,1.074
2021-01-26,1960,dizel,1.122
2021-01-26,1961,95,1.074
2021-01-26,1961,KOEL,0.898
2021-01-26,1961,dizel,1.122
2021-01-26,1962,95,1.074
2021-01-26,1962,KOEL,0.898
2021-01-26,1962,dizel,1.122
2021-01-26,1963,95,1.074
2021-01-26,1963,KOEL,0.898
2021-01-26,1963,dizel,1.122
2021-01-26,1964,95,1.074
2021-01-26,1964,KOEL,0.898
2021-01-26,1964,dizel,1.122
2021-01-26,1965,95,1.074
2021-01-26,1965,KOEL,0.898
2021-01-26,1965,dizel,1.122
2021-01-26,1966,95,1.074
2021-01-26,1966,KOEL,0.898
2021-01-26,1966,dizel,1.122
2021-01-26,1967,95,1.074
2021-01-26,1967,KOEL,0.898
2021-01-26,1967,dizel,1.122
2021-01-26,1968,95,1.074
2021-01-26,1968,KOEL,0.898
2021-01-26,1968,dizel,1.122
2021-01-26,1969,95,1.074
2021-01-26,1969,KOEL,0.898
2021-01-26,1969,dizel,1.122
2021-01-26,1970,95,1.074
2021-01-26,1970,KOEL,0.898
2021-01-26,1970,dizel,1.122
2021-01-26,1971,95,1.074
2021-01-26,1971,dizel,1.122
2021-01-26,1972,95,1.074
2021-01-26,1972,KOEL,0.898
2021-01-26,1972,dizel,1.122
2021-01-26,1973,95,1.074
2021-01-26,1973,KOEL,0.898
2021-01-26,1973,dizel,1.122
2021-01-26,1974,95,1.074
2021-01-26,1974,KOEL,0.898
2021-01-26,1974,dizel,1.122
2021-01-26,1975,95,1.074
2021-01-26,1975,KOEL,0.898
2021-01-26,1975,dizel,1.122
2021-01-26,1976,95,1.104
2021-01-26,1976,dizel,1.145
2021-01-26,1977,95,1.104
2021-01-26,1977,dizel,1.145
2021-01-26,1978,95,1.104
2021-01-26,1978,dizel,1.145
2021-01-26,1979,95,1.074
2021-01-26,1979,KOEL,0.898
2021-01-26,1979,dizel,1.122
2021-01-26,1980,95,1.074
2021-01-26,1980,KOEL,0.898
2021-01-26,1980,dizel,1.122
2021-01-26,1981,95,1.074
2021-01-26,1981,dizel,1.122
2021-01-26,1982,95,1.074
2021-01-26,1982,KOEL,0.898
2021-01-26,1982,dizel,1.122
2021-01-26,1983,95,1.074
2021-01-26,1983,dizel,1.122
2021-01-26,1984,95,1.074
2021-01-26,1984,dizel,1.122
2021-01-26,1985,95,1.074
2021-01-26,1985,KOEL,0.898
2021-01-26,1985,dizel,1.122
2021-01-26,1986,95,1.074
2021-01-26,1986,KOEL,0.898
2021-01-26,1986,dizel,1.122
2021-01-26,1987,95,1.074
2021-01-26,1987,KOEL,0.898
2021-01-26,1987,dizel,1.122
2021-01-26,1988,95,1.074
2021-01-26,1988,KOEL,0.898
2021-01-26,1988,dizel,1.122
2021-01-26,1989,95,1.074
2021-01-26,1989,KOEL,0.898
2021-01-26,1989,dizel,1.122
2021-01-26,1990,95,1.074
2021-01-26,1990,dizel,1.122
2021-01-26,1991,95,1.074
2021-01-26,1991,KOEL,0.898
2021-01-26,1991,dizel,1.122
2021-01-26,1992,95,1.074
2021-01-26,1992,KOEL,0.898
2021-01-26,1992,dizel,1.122
2021-01-26,1993,95,1.074
2021-01-26,1993,KOEL,0.898
2021-01-26,1993,dizel,1.122
2021-01-26,1994,95,1.074
2021-01-26,1994,KOEL,0.898
2021-01-26,1994,dizel,1.122
2021-01-26,1995,95,1.074
2021-01-26,1995,KOEL,0.898
2021-01-26,1995,dizel,1.122
2021-01-26,1996,95,1.074
2021-01-26,1996,KOEL,0.898
2021-01-26,1996,dizel,1.122
2021-01-26,1997,95,1.104
2021-01-26,1997,dizel,1.145
2021-01-26,1998,95,1.074
2021-01-26,1998,dizel,1.122
2021-01-26,1999,95,1.074
2021-01-26,1999,KOEL,0.898
2021-01-26,1999,dizel,1.122
2021-01-26,2000,95,1.104
2021-01-26,2000,dizel,1.145
2021-01-26,2001,95,1.074
2021-01-26,2001,KOEL,0.898
2021-01-26,2001,dizel,1.122
2021-01-26,2002,95,1.074
2021-01-26,2002,dizel,1.122
2021-01-26,2003,95,1.074
2021-01-26,2003,KOEL,0.898
2021-01-26,2003,dizel,1.122
2021-01-26,2004,95,1.074
2021-01-26,2004,dizel,1.122
2021-01-26,2005,95,1.074
2021-01-26,2005,dizel,1.122
2021-01-26,2006,95,1.074
2021-01-26,2006,dizel,1.122
2021-01-26,2007,95,1.074
2021-01-26,2007,KOEL,0.898
2021-01-26,2007,dizel,1.122
2021-01-26,2008,95,1.104
2021-01-26,2008,dizel,1.145
2021-01-26,2009,95,1.104
2021-01-26,2009,dizel,1.145
2021-01-26,2010,95,1.074
2021-01-26,2010,KOEL,0.898
2021-01-26,2010,dizel,1.122
2021-01-26,2011,95,1.074
2021-01-26,2011,KOEL,0.898
2021-01-26,2011,dizel,1.122
2021-01-26,2012,95,1.074
2021-01-26,2012,KOEL,0.898
2021-01-26,2012,dizel,1.122
2021-01-26,2013,95,1.074
2021-01-26,2013,KOEL,0.898
2021-01-26,2013,dizel,1.122
2021-01-26,2014,95,1.074
2021-01-26,2014,KOEL,0.898
2021-01-26,2014,dizel,1.122
2021-01-26,2015,95,1.074
2021-01-26,2015,KOEL,0.898
2021-01-26,2015,dizel,1.122
2021-01-26,2016,95,1.074
2021-01-26,2016,dizel,1.122
2021-01-26,2017,95,1.074
2021-01-26,2017,KOEL,0.898
2021-01-26,2017,dizel,1.122
2021-01-26,2018,95,1.104
2021-01-26,2018,dizel,1.145
2021-01-26,2019,95,1.104
2021-01-26,2019,dizel,1.145
2021-01-26,2020,95,1.074
2021-01-26,2020,KOEL,0.898
2021-01-26,2020,dizel,1.122
2021-01-26,2021,95,1.074
2021-01-26,2021,dizel,1.122
2021-01-26,2022,95,1.074
2021-01-26,2022,KOEL,0.898
2021-01-26,2022,dizel,1.122
2021-01-26,2023,95,1.074
2021-01-26,2023,dizel,1.122
2021-01-26,2024,95,1.074
2021-01-26,2024,KOEL,0.898
