date,station_pk,fuel,price
2025-01-14,844,100,1.864
2025-01-14,844,95,1.772
2025-01-14,844,dizel,1.796
2025-01-14,844,dizel-premium,1.883
2025-01-14,845,100,1.864
2025-01-14,845,95,1.772
2025-01-14,845,dizel,1.796
2025-01-14,845,dizel-premium,1.883
2025-01-14,846,100,1.743
2025-01-14,846,95,1.523
2025-01-14,846,KOEL,1.180
2025-01-14,846,dizel,1.581
2025-01-14,846,dizel-premium,1.749
2025-01-14,847,100,1.864
2025-01-14,847,95,1.772
2025-01-14,847,dizel,1.796
2025-01-14,847,dizel-premium,1.883
2025-01-14,848,100,1.864
2025-01-14,848,95,1.772
2025-01-14,848,dizel,1.796
2025-01-14,848,dizel-premium,1.883
2025-01-14,849,100,1.743
2025-01-14,849,95,1.523
2025-01-14,849,KOEL,1.180
2025-01-14,849,dizel,1.581
2025-01-14,849,dizel-premium,1.749
2025-01-14,851,100,1.743
2025-01-14,851,95,1.523
2025-01-14,851,KOEL,1.180
2025-01-14,851,dizel,1.581
2025-01-14,851,dizel-premium,1.749
2025-01-14,852,100,1.743
2025-01-14,852,95,1.523
2025-01-14,852,KOEL,1.180
2025-01-14,852,dizel,1.581
2025-01-14,852,dizel-premium,1.749
2025-01-14,853,100,1.743
2025-01-14,853,95,1.523
2025-01-14,853,KOEL,1.180
2025-01-14,853,dizel,1.581
2025-01-14,853,dizel-premium,1.749
2025-01-14,854,100,1.743
2025-01-14,854,95,1.523
2025-01-14,854,KOEL,1.180
2025-01-14,854,dizel,1.581
2025-01-14,854,dizel-premium,1.749
2025-01-14,855,100,1.743
2025-01-14,855,95,1.523
2025-01-14,855,KOEL,1.180
2025-01-14,855,dizel,1.581
2025-01-14,855,dizel-premium,1.749
2025-01-14,856,100,1.743
2025-01-14,856,95,1.523
2025-01-14,856,KOEL,1.180
2025-01-14,856,dizel,1.581
2025-01-14,856,dizel-premium,1.749
2025-01-14,857,100,1.743
2025-01-14,857,95,1.523
2025-01-14,857,KOEL,1.180
2025-01-14,857,dizel,1.581
2025-01-14,857,dizel-premium,1.749
2025-01-14,858,100,1.743
2025-01-14,858,95,1.523
2025-01-14,858,KOEL,1.180
2025-01-14,858,dizel,1.581
2025-01-14,858,dizel-premium,1.749
2025-01-14,859,100,1.743
2025-01-14,859,95,1.523
2025-01-14,859,KOEL,1.180
2025-01-14,859,dizel,1.581
2025-01-14,859,dizel-premium,1.749
2025-01-14,861,100,1.864
2025-01-14,861,95,1.772
2025-01-14,861,dizel,1.796
2025-01-14,861,dizel-premium,1.883
2025-01-14,862,100,1.743
2025-01-14,862,95,1.523
2025-01-14,862,KOEL,1.180
2025-01-14,862,dizel,1.581
2025-01-14,862,dizel-premium,1.749
2025-01-14,863,100,1.793
2025-01-14,863,95,1.573
2025-01-14,863,KOEL,1.180
2025-01-14,863,dizel,1.631
2025-01-14,863,dizel-premium,1.799
2025-01-14,864,100,1.793
2025-01-14,864,95,1.573
2025-01-14,864,KOEL,1.180
2025-01-14,864,dizel,1.631
2025-01-14,864,dizel-premium,1.799
2025-01-14,865,100,1.743
2025-01-14,865,95,1.523
2025-01-14,865,KOEL,1.180
2025-01-14,865,dizel,1.581
2025-01-14,865,dizel-premium,1.749
2025-01-14,866,100,1.743
2025-01-14,866,95,1.523
2025-01-14,866,KOEL,1.180
2025-01-14,866,dizel,1.581
2025-01-14,866,dizel-premium,1.749
2025-01-14,867,100,1.743
2025-01-14,867,95,1.523
2025-01-14,867,KOEL,1.180
2025-01-14,867,dizel,1.581
2025-01-14,867,dizel-premium,1.749
2025-01-14,869,100,1.743
2025-01-14,869,95,1.523
2025-01-14,869,KOEL,1.180
2025-01-14,869,dizel,1.581
2025-01-14,869,dizel-premium,1.749
2025-01-14,870,100,1.743
2025-01-14,870,95,1.523
2025-01-14,870,KOEL,1.180
2025-01-14,870,dizel,1.581
2025-01-14,870,dizel-premium,1.749
2025-01-14,871,100,1.743
2025-01-14,871,95,1.523
2025-01-14,871,KOEL,1.180
2025-01-14,871,dizel,1.581
2025-01-14,871,dizel-premium,1.749
2025-01-14,872,100,1.743
2025-01-14,872,95,1.523
2025-01-14,872,KOEL,1.180
2025-01-14,872,dizel,1.581
2025-01-14,872,dizel-premium,1.749
2025-01-14,873,100,1.743
2025-01-14,873,95,1.523
2025-01-14,873,KOEL,1.180
2025-01-14,873,dizel,1.581
2025-01-14,873,dizel-premium,1.749
2025-01-14,874,100,1.743
2025-01-14,874,95,1.523
2025-01-14,874,KOEL,1.180
2025-01-14,874,dizel,1.581
2025-01-14,874,dizel-premium,1.749
2025-01-14,875,100,1.743
2025-01-14,875,95,1.523
2025-01-14,875,KOEL,1.180
2025-01-14,875,dizel,1.581
2025-01-14,875,dizel-premium,1.749
2025-01-14,1548,100,1.743
2025-01-14,1548,95,1.523
2025-01-14,1548,KOEL,1.180
2025-01-14,1548,dizel,1.581
2025-01-14,1548,dizel-premium,1.749
2025-01-14,1552,100,1.743
2025-01-14,1552,95,1.523
2025-01-14,1552,KOEL,1.180
2025-01-14,1552,dizel,1.581
2025-01-14,1552,dizel-premium,1.749
2025-01-14,1553,100,1.743
2025-01-14,1553,95,1.523
2025-01-14,1553,KOEL,1.180
2025-01-14,1553,dizel,1.581
2025-01-14,1553,dizel-premium,1.749
2025-01-14,1554,100,1.743
2025-01-14,1554,95,1.523
2025-01-14,1554,KOEL,1.180
2025-01-14,1554,dizel,1.581
2025-01-14,1554,dizel-premium,1.749
2025-01-14,1555,100,1.743
2025-01-14,1555,95,1.523
2025-01-14,1555,KOEL,1.180
2025-01-14,1555,dizel,1.581
2025-01-14,1555,dizel-premium,1.749
2025-01-14,1556,100,1.743
2025-01-14,1556,95,1.523
2025-01-14,1556,KOEL,1.180
2025-01-14,1556,dizel,1.581
2025-01-14,1556,dizel-premium,1.749
2025-01-14,1557,100,1.743
2025-01-14,1557,95,1.523
2025-01-14,1557,KOEL,1.180
2025-01-14,1557,dizel,1.581
2025-01-14,1557,dizel-premium,1.749
2025-01-14,1559,100,1.864
2025-01-14,1559,95,1.772
2025-01-14,1559,dizel,1.796
2025-01-14,1559,dizel-premium,1.883
2025-01-14,1560,100,1.743
2025-01-14,1560,95,1.523
2025-01-14,1560,KOEL,1.180
2025-01-14,1560,dizel,1.581
2025-01-14,1560,dizel-premium,1.749
2025-01-14,1561,100,1.743
2025-01-14,1561,95,1.523
2025-01-14,1561,KOEL,1.180
2025-01-14,1561,dizel,1.581
2025-01-14,1561,dizel-premium,1.749
2025-01-14,1563,100,1.743
2025-01-14,1563,95,1.523
2025-01-14,1563,KOEL,1.180
2025-01-14,1563,dizel,1.581
2025-01-14,1563,dizel-premium,1.749
2025-01-14,1564,100,1.743
2025-01-14,1564,95,1.523
2025-01-14,1564,KOEL,1.180
2025-01-14,1564,dizel,1.581
2025-01-14,1564,dizel-premium,1.749
2025-01-14,1567,100,1.743
2025-01-14,1567,95,1.523
2025-01-14,1567,KOEL,1.180
2025-01-14,1567,dizel,1.581
2025-01-14,1567,dizel-premium,1.749
2025-01-14,1568,100,1.864
2025-01-14,1568,95,1.772
2025-01-14,1568,dizel,1.796
2025-01-14,1568,dizel-premium,1.883
2025-01-14,1571,100,1.743
2025-01-14,1571,95,1.523
2025-01-14,1571,KOEL,1.180
2025-01-14,1571,dizel,1.581
2025-01-14,1571,dizel-premium,1.749
2025-01-14,1572,100,1.743
2025-01-14,1572,95,1.523
2025-01-14,1572,KOEL,1.180
2025-01-14,1572,dizel,1.581
2025-01-14,1572,dizel-premium,1.749
2025-01-14,1575,100,1.743
2025-01-14,1575,95,1.523
2025-01-14,1575,KOEL,1.180
2025-01-14,1575,dizel,1.581
2025-01-14,1575,dizel-premium,1.749
2025-01-14,1576,100,1.743
2025-01-14,1576,95,1.523
2025-01-14,1576,KOEL,1.180
2025-01-14,1576,dizel,1.581
2025-01-14,1576,dizel-premium,1.749
2025-01-14,1579,100,1.743
2025-01-14,1579,95,1.523
2025-01-14,1579,KOEL,1.180
2025-01-14,1579,dizel,1.581
2025-01-14,1579,dizel-premium,1.749
2025-01-14,1580,100,1.743
2025-01-14,1580,95,1.523
2025-01-14,1580,KOEL,1.180
2025-01-14,1580,dizel,1.581
2025-01-14,1580,dizel-premium,1.749
2025-01-14,1581,100,1.743
2025-01-14,1581,95,1.523
2025-01-14,1581,KOEL,1.180
2025-01-14,1581,dizel,1.581
2025-01-14,1581,dizel-premium,1.749
2025-01-14,1587,100,1.743
2025-01-14,1587,95,1.523
2025-01-14,1587,KOEL,1.180
2025-01-14,1587,dizel,1.581
2025-01-14,1587,dizel-premium,1.749
2025-01-14,1590,100,1.743
2025-01-14,1590,95,1.523
2025-01-14,1590,KOEL,1.180
2025-01-14,1590,dizel,1.581
2025-01-14,1590,dizel-premium,1.749
2025-01-14,1591,100,1.743
2025-01-14,1591,95,1.523
2025-01-14,1591,KOEL,1.180
2025-01-14,1591,dizel,1.581
2025-01-14,1591,dizel-premium,1.749
2025-01-14,1592,100,1.743
2025-01-14,1592,95,1.523
2025-01-14,1592,KOEL,1.180
2025-01-14,1592,dizel,1.581
2025-01-14,1592,dizel-premium,1.749
2025-01-14,1593,100,1.743
2025-01-14,1593,95,1.523
2025-01-14,1593,KOEL,1.180
2025-01-14,1593,dizel,1.581
2025-01-14,1593,dizel-premium,1.749
2025-01-14,1921,100,1.742
2025-01-14,1921,95,1.523
2025-01-14,1921,dizel,1.581
2025-01-14,1922,95,1.523
2025-01-14,1922,KOEL,1.180
2025-01-14,1922,dizel,1.581
2025-01-14,1923,100,1.883
2025-01-14,1923,95,1.791
2025-01-14,1923,dizel,1.811
2025-01-14,1924,95,1.523
2025-01-14,1924,KOEL,1.180
2025-01-14,1924,dizel,1.581
2025-01-14,1925,95,1.523
2025-01-14,1925,KOEL,1.180
2025-01-14,1925,dizel,1.581
2025-01-14,1926,95,1.523
2025-01-14,1926,KOEL,1.180
2025-01-14,1926,dizel,1.581
2025-01-14,1927,95,1.523
2025-01-14,1927,dizel,1.581
2025-01-14,1928,100,1.742
2025-01-14,1928,95,1.523
2025-01-14,1928,KOEL,1.180
2025-01-14,1928,dizel,1.581
2025-01-14,1929,100,1.742
2025-01-14,1929,95,1.523
2025-01-14,1929,KOEL,1.180
2025-01-14,1929,dizel,1.581
2025-01-14,1930,95,1.523
2025-01-14,1930,KOEL,1.180
2025-01-14,1930,dizel,1.581
2025-01-14,1931,95,1.523
2025-01-14,1931,KOEL,1.180
2025-01-14,1931,dizel,1.581
2025-01-14,1932,95,1.523
2025-01-14,1932,KOEL,1.180
2025-01-14,1932,dizel,1.581
2025-01-14,1933,95,1.523
2025-01-14,1933,KOEL,1.180
2025-01-14,1933,dizel,1.581
2025-01-14,1934,95,1.523
2025-01-14,1934,dizel,1.581
2025-01-14,1935,100,1.742
2025-01-14,1935,95,1.523
2025-01-14,1935,KOEL,1.180
2025-01-14,1935,dizel,1.581
2025-01-14,1936,95,1.523
2025-01-14,1936,KOEL,1.180
2025-01-14,1936,dizel,1.581
2025-01-14,1937,95,1.523
2025-01-14,1937,KOEL,1.180
2025-01-14,1937,dizel,1.581
2025-01-14,1938,95,1.523
2025-01-14,1938,KOEL,1.180
2025-01-14,1938,dizel,1.581
2025-01-14,1939,95,1.523
2025-01-14,1939,KOEL,1.180
2025-01-14,1939,dizel,1.581
2025-01-14,1940,95,1.523
2025-01-14,1940,KOEL,1.180
2025-01-14,1940,dizel,1.581
2025-01-14,1941,95,1.523
2025-01-14,1941,KOEL,1.180
2025-01-14,1941,dizel,1.581
2025-01-14,1942,100,1.742
2025-01-14,1942,95,1.523
2025-01-14,1942,KOEL,1.180
2025-01-14,1942,dizel,1.581
2025-01-14,1943,100,1.742
2025-01-14,1943,95,1.523
2025-01-14,1943,KOEL,1.180
2025-01-14,1943,dizel,1.581
2025-01-14,1944,95,1.523
2025-01-14,1944,KOEL,1.180
2025-01-14,1944,dizel,1.581
2025-01-14,1945,100,1.883
2025-01-14,1945,95,1.791
2025-01-14,1945,dizel,1.811
2025-01-14,1946,95,1.523
2025-01-14,1946,KOEL,1.180
2025-01-14,1946,dizel,1.581
2025-01-14,1947,100,1.742
2025-01-14,1947,95,1.523
2025-01-14,1947,KOEL,1.180
2025-01-14,1947,dizel,1.581
2025-01-14,1948,100,1.742
2025-01-14,1948,95,1.523
2025-01-14,1948,KOEL,1.180
2025-01-14,1948,dizel,1.581
2025-01-14,1949,100,1.883
2025-01-14,1949,95,1.791
2025-01-14,1949,dizel,1.811
2025-01-14,1949,dizel-premium,1.903
2025-01-14,1950,100,1.742
2025-01-14,1950,95,1.523
2025-01-14,1950,KOEL,1.180
2025-01-14,1950,dizel,1.581
2025-01-14,1950,dizel-premium,1.756
2025-01-14,1951,100,1.742
2025-01-14,1951,95,1.523
2025-01-14,1951,KOEL,1.180
2025-01-14,1951,dizel,1.581
2025-01-14,1952,100,1.742
2025-01-14,1952,95,1.523
2025-01-14,1952,dizel,1.581
2025-01-14,1952,dizel-premium,1.756
2025-01-14,1953,95,1.523
2025-01-14,1953,KOEL,1.180
2025-01-14,1953,dizel,1.581
2025-01-14,1954,100,1.742
2025-01-14,1954,95,1.523
2025-01-14,1954,KOEL,1.180
2025-01-14,1954,dizel,1.581
2025-01-14,1955,100,1.742
2025-01-14,1955,95,1.523
2025-01-14,1955,dizel,1.581
2025-01-14,1956,100,1.742
2025-01-14,1956,95,1.523
2025-01-14,1956,dizel,1.581
2025-01-14,1957,100,1.742
2025-01-14,1957,95,1.523
2025-01-14,1957,KOEL,1.180
2025-01-14,1957,dizel,1.581
2025-01-14,1958,100,1.742
2025-01-14,1958,95,1.523
2025-01-14,1958,KOEL,1.180
2025-01-14,1958,dizel,1.581
2025-01-14,1959,100,1.742
2025-01-14,1959,95,1.523
2025-01-14,1959,dizel,1.581
2025-01-14,1960,100,1.742
2025-01-14,1960,95,1.523
2025-01-14,1960,dizel,1.581
2025-01-14,1961,100,1.742
2025-01-14,1961,95,1.523
2025-01-14,1961,KOEL,1.180
2025-01-14,1961,dizel,1.581
2025-01-14,1962,100,1.742
2025-01-14,1962,95,1.523
2025-01-14,1962,KOEL,1.180
2025-01-14,1962,dizel,1.581
2025-01-14,1962,dizel-premium,1.756
2025-01-14,1963,95,1.523
2025-01-14,1963,KOEL,1.180
2025-01-14,1963,dizel,1.581
2025-01-14,1964,95,1.523
2025-01-14,1964,KOEL,1.180
2025-01-14,1964,dizel,1.581
2025-01-14,1965,95,1.523
2025-01-14,1965,KOEL,1.180
2025-01-14,1965,dizel,1.581
2025-01-14,1966,100,1.742
2025-01-14,1966,95,1.523
2025-01-14,1966,KOEL,1.180
2025-01-14,1966,dizel,1.581
2025-01-14,1967,95,1.523
2025-01-14,1967,KOEL,1.180
2025-01-14,1967,dizel,1.581
2025-01-14,1968,95,1.523
2025-01-14,1968,KOEL,1.180
2025-01-14,1968,dizel,1.581
2025-01-14,1969,100,1.742
2025-01-14,1969,95,1.523
2025-01-14,1969,KOEL,1.180
2025-01-14,1969,dizel,1.581
2025-01-14,1970,100,1.742
2025-01-14,1970,95,1.523
2025-01-14,1970,KOEL,1.180
2025-01-14,1970,dizel,1.581
2025-01-14,1971,100,1.742
2025-01-14,1971,95,1.523
2025-01-14,1971,KOEL,1.180
2025-01-14,1971,dizel,1.581
2025-01-14,1972,100,1.742
2025-01-14,1972,95,1.523
2025-01-14,1972,KOEL,1.180
2025-01-14,1972,dizel,1.581
2025-01-14,1973,95,1.523
2025-01-14,1973,KOEL,1.180
2025-01-14,1973,dizel,1.581
2025-01-14,1974,95,1.523
2025-01-14,1974,KOEL,1.180
2025-01-14,1974,dizel,1.581
2025-01-14,1975,95,1.523
2025-01-14,1975,KOEL,1.180
2025-01-14,1975,dizel,1.581
2025-01-14,1976,100,1.883
2025-01-14,1976,95,1.791
2025-01-14,1976,dizel,1.811
2025-01-14,1977,100,1.883
2025-01-14,1977,95,1.791
2025-01-14,1977,dizel,1.811
2025-01-14,1977,dizel-premium,1.903
2025-01-14,1978,100,1.883
2025-01-14,1978,95,1.791
2025-01-14,1978,dizel,1.811
2025-01-14,1978,dizel-premium,1.903
2025-01-14,1979,100,1.742
2025-01-14,1979,95,1.523
2025-01-14,1979,KOEL,1.180
2025-01-14,1979,dizel,1.581
2025-01-14,1980,100,1.742
2025-01-14,1980,95,1.523
2025-01-14,1980,KOEL,1.180
2025-01-14,1980,dizel,1.581
2025-01-14,1981,100,1.742
2025-01-14,1981,95,1.523
2025-01-14,1981,dizel,1.581
2025-01-14,1982,95,1.523
2025-01-14,1982,KOEL,1.180
2025-01-14,1982,dizel,1.581
2025-01-14,1983,95,1.523
2025-01-14,1983,dizel,1.581
2025-01-14,1984,100,1.742
2025-01-14,1984,95,1.523
2025-01-14,1984,dizel,1.581
2025-01-14,1985,95,1.523
2025-01-14,1985,KOEL,1.180
2025-01-14,1985,dizel,1.581
2025-01-14,1986,100,1.742
2025-01-14,1986,95,1.523
2025-01-14,1986,KOEL,1.180
2025-01-14,1986,dizel,1.581
2025-01-14,1987,95,1.523
2025-01-14,1987,KOEL,1.180
2025-01-14,1987,dizel,1.581
2025-01-14,1988,95,1.523
2025-01-14,1988,KOEL,1.180
2025-01-14,1988,dizel,1.581
2025-01-14,1989,95,1.523
2025-01-14,1989,KOEL,1.180
2025-01-14,1989,dizel,1.581
2025-01-14,1990,100,1.742
2025-01-14,1990,95,1.523
2025-01-14,1990,dizel,1.581
2025-01-14,1991,95,1.523
2025-01-14,1991,KOEL,1.180
2025-01-14,1991,dizel,1.581
2025-01-14,1993,100,1.742
2025-01-14,1993,95,1.523
2025-01-14,1993,KOEL,1.180
2025-01-14,1993,dizel,1.581
2025-01-14,1994,100,1.742
2025-01-14,1994,95,1.523
2025-01-14,1994,KOEL,1.180
2025-01-14,1994,dizel,1.581
2025-01-14,1995,100,1.742
2025-01-14,1995,95,1.523
2025-01-14,1995,KOEL,1.180
2025-01-14,1995,dizel,1.581
2025-01-14,1996,100,1.742
2025-01-14,1996,95,1.523
2025-01-14,1996,KOEL,1.180
2025-01-14,1996,dizel,1.581
2025-01-14,1997,100,1.883
2025-01-14,1997,95,1.791
2025-01-14,1997,dizel,1.811
2025-01-14,1997,dizel-premium,1.903
2025-01-14,1998,100,1.742
2025-01-14,1998,95,1.523
2025-01-14,1998,dizel,1.581
2025-01-14,1999,100,1.742
2025-01-14,1999,95,1.523
2025-01-14,1999,KOEL,1.180
2025-01-14,1999,dizel,1.581
2025-01-14,2000,100,1.883
2025-01-14,2000,95,1.791
2025-01-14,2000,dizel,1.811
2025-01-14,2000,dizel-premium,1.903
2025-01-14,2001,100,1.742
2025-01-14,2001,95,1.523
2025-01-14,2001,KOEL,1.180
2025-01-14,2001,dizel,1.581
2025-01-14,2002,100,1.742
2025-01-14,2002,95,1.523
2025-01-14,2002,dizel,1.581
2025-01-14,2003,100,1.742
2025-01-14,2003,95,1.523
2025-01-14,2003,KOEL,1.180
2025-01-14,2003,dizel,1.581
2025-01-14,2004,100,1.742
2025-01-14,2004,95,1.523
2025-01-14,2004,dizel,1.581
2025-01-14,2004,dizel-premium,1.756
2025-01-14,2005,100,1.742
2025-01-14,2005,95,1.523
2025-01-14,2005,dizel,1.581
2025-01-14,2005,dizel-premium,1.756
2025-01-14,2006,100,1.742
2025-01-14,2006,95,1.523
2025-01-14,2006,dizel,1.581
2025-01-14,2006,dizel-premium,1.756
2025-01-14,2007,100,1.742
2025-01-14,2007,95,1.523
2025-01-14,2007,KOEL,1.180
2025-01-14,2007,dizel,1.581
2025-01-14,2008,100,1.883
2025-01-14,2008,95,1.791
2025-01-14,2008,dizel,1.811
2025-01-14,2009,100,1.883
2025-01-14,2009,95,1.791
2025-01-14,2009,dizel,1.811
2025-01-14,2009,dizel-premium,1.903
2025-01-14,2010,100,1.742
2025-01-14,2010,95,1.523
2025-01-14,2010,KOEL,1.180
2025-01-14,2010,dizel,1.581
2025-01-14,2011,95,1.523
2025-01-14,2011,KOEL,1.180
2025-01-14,2011,dizel,1.581
2025-01-14,2012,95,1.523
2025-01-14,2012,KOEL,1.180
2025-01-14,2012,dizel,1.581
2025-01-14,2013,95,1.523
2025-01-14,2013,KOEL,1.180
2025-01-14,2013,dizel,1.581
2025-01-14,2014,100,1.742
2025-01-14,2014,95,1.523
2025-01-14,2014,KOEL,1.180
2025-01-14,2014,dizel,1.581
2025-01-14,2014,dizel-premium,1.756
2025-01-14,2015,100,1.742
2025-01-14,2015,95,1.523
2025-01-14,2015,KOEL,1.180
2025-01-14,2015,dizel,1.581
2025-01-14,2016,100,1.742
2025-01-14,2016,95,1.523
2025-01-14,2016,dizel,1.581
2025-01-14,2016,dizel-premium,1.756
2025-01-14,2017,95,1.523
2025-01-14,2017,KOEL,1.180
2025-01-14,2017,dizel,1.581
2025-01-14,2018,100,1.883
2025-01-14,2018,95,1.791
2025-01-14,2018,dizel,1.811
2025-01-14,2019,100,1.883
2025-01-14,2019,95,1.791
2025-01-14,2019,dizel,1.811
2025-01-14,2020,100,1.742
2025-01-14,2020,95,1.523
2025-01-14,2020,KOEL,1.180
2025-01-14,2020,dizel,1.581
2025-01-14,2021,100,1.742
2025-01-14,2021,95,1.523
2025-01-14,2021,dizel,1.581
2025-01-14,2022,100,1.742
2025-01-14,2022,95,1.523
2025-01-14,2022,KOEL,1.180
2025-01-14,2022,dizel,1.581
2025-01-14,2023,100,1.742
2025-01-14,2023,95,1.523
2025-01-14,2023,dizel,1.581
2025-01-14,2024,100,1.742
2025-01-14,2024,95,1.523
2025-01-14,2024,KOEL,1.180
2025-01-14,2024,dizel,1.581
2025-01-14,2025,95,1.523
2025-01-14,2025,KOEL,1.180
2025-01-14,2025,dizel,1.581
2025-01-14,2026,100,1.883
2025-01-14,2026,95,1.791
2025-01-14,2026,dizel,1.811
2025-01-14,2027,100,1.883
2025-01-14,2027,95,1.791
2025-01-14,2027,dizel,1.811
2025-01-14,2027,dizel-premium,1.903
2025-01-14,2028,100,1.742
2025-01-14,2028,95,1.523
2025-01-14,2028,dizel,1.581
2025-01-14,2029,100,1.742
2025-01-14,2029,95,1.523
2025-01-14,2029,dizel,1.581
2025-01-14,2029,dizel-premium,1.756
2025-01-14,2030,100,1.883
2025-01-14,2030,95,1.791
2025-01-14,2030,dizel,1.811
2025-01-14,2031,100,1.883
2025-01-14,2031,95,1.791
2025-01-14,2031,dizel,1.811
2025-01-14,2032,100,1.883
2025-01-14,2032,95,1.791
2025-01-14,2032,dizel,1.811
2025-01-14,2032,dizel-premium,1.903
2025-01-14,2033,100,1.742
2025-01-14,2033,95,1.523
2025-01-14,2033,dizel,1.581
2025-01-14,2033,dizel-premium,1.756
2025-01-14,2034,100,1.742
2025-01-14,2034,95,1.523
2025-01-14,2034,dizel,1.581
2025-01-14,2035,95,1.523
2025-01-14,2035,dizel,1.581
2025-01-14,2036,100,1.742
2025-01-14,2036,95,1.523
2025-01-14,2036,dizel,1.581
2025-01-14,2037,100,1.742
2025-01-14,2037,95,1.523
2025-01-14,2037,dizel,1.581
2025-01-14,2038,95,1.523
2025-01-14,2038,dizel,1.581
2025-01-14,2039,100,1.742
2025-01-14,2039,95,1.523
2025-01-14,2039,dizel,1.581
2025-01-14,2040,100,1.742
2025-01-14,2040,95,1.523
2025-01-14,2040,KOEL,1.180
2025-01-14,2040,dizel,1.581
2025-01-14,2041,100,1.742
2025-01-14,2041,95,1.523
2025-01-14,2041,dizel,1.581
2025-01-14,2042,95,1.523
2025-01-14,2042,KOEL,1.180
2025-01-14,2042,dizel,1.581
2025-01-14,2043,100,1.742
2025-01-14,2043,95,1.523
2025-01-14,2043,dizel,1.581
2025-01-14,2044,100,1.742
2025-01-14,2044,95,1.523
2025-01-14,2044,dizel,1.581
2025-01-14,2045,100,1.742
2025-01-14,2045,95,1.523
2025-01-14,2045,dizel,1.581
2025-01-14,2046,100,1.742
2025-01-14,2046,95,1.523
2025-01-14,2046,dizel,1.581
2025-01-14,2046,dizel-premium,1.756
2025-01-14,2047,95,1.523
2025-01-14,2047,dizel,1.581
2025-01-14,2048,100,1.742
2025-01-14,2048,95,1.523
2025-01-14,2048,dizel,1.581
2025-01-14,2049,100,1.742
2025-01-14,2049,95,1.523
2025-01-14,2049,KOEL,1.180
2025-01-14,2049,dizel,1.581
2025-01-14,2050,95,1.523
2025-01-14,2050,dizel,1.581
2025-01-14,2051,95,1.523
2025-01-14,2051,KOEL,1.180
2025-01-14,2051,dizel,1.581
2025-01-14,2052,100,1.742
2025-01-14,2052,95,1.523
2025-01-14,2052,dizel,1.581
2025-01-14,2053,95,1.523
2025-01-14,2053,KOEL,1.180
2025-01-14,2053,dizel,1.581
2025-01-14,2054,95,1.523
2025-01-14,2054,KOEL,1.180
2025-01-14,2054,dizel,1.581
2025-01-14,2055,95,1.523
2025-01-14,2055,dizel,1.581
2025-01-14,2056,100,1.742
2025-01-14,2056,95,1.523
2025-01-14,2056,dizel,1.581
2025-01-14,2056,dizel-premium,1.756
2025-01-14,2057,95,1.523
2025-01-14,2057,dizel,1.581
2025-01-14,2058,95,1.523
2025-01-14,2058,dizel,1.581
2025-01-14,2059,100,1.883
2025-01-14,2059,95,1.791
2025-01-14,2059,dizel,1.811
2025-01-14,2059,dizel-premium,1.903
2025-01-14,2059,hvo,2.517
2025-01-14,2060,100,1.883
2025-01-14,2060,95,1.791
2025-01-14,2060,dizel,1.811
2025-01-14,2060,dizel-premium,1.903
2025-01-14,2060,hvo,2.517
2025-01-14,2061,100,1.742
2025-01-14,2061,95,1.523
2025-01-14,2061,KOEL,1.180
2025-01-14,2061,dizel,1.581
2025-01-14,2062,100,1.742
2025-01-14,2062,95,1.523
2025-01-14,2062,KOEL,1.180
2025-01-14,2062,dizel,1.581
2025-01-14,2063,100,1.742
2025-01-14,2063,95,1.523
2025-01-14,2063,dizel,1.581
2025-01-14,2064,100,1.742
2025-01-14,2064,95,1.523
2025-01-14,2064,KOEL,1.180
2025-01-14,2064,dizel,1.581
2025-01-14,2065,100,1.742
2025-01-14,2065,95,1.523
2025-01-14,2065,KOEL,1.180
2025-01-14,2065,dizel,1.581
2025-01-14,2066,95,1.523
2025-01-14,2066,KOEL,1.180
2025-01-14,2066,dizel,1.581
2025-01-14,2067,100,1.742
2025-01-14,2067,95,1.523
2025-01-14,2067,KOEL,1.180
2025-01-14,2067,dizel,1.581
2025-01-14,2067,dizel-premium,1.756
2025-01-14,2068,95,1.523
2025-01-14,2068,dizel,1.581
2025-01-14,2069,100,1.742
2025-01-14,2069,95,1.523
2025-01-14,2069,dizel,1.581
2025-01-14,2069,dizel-premium,1.756
2025-01-14,2070,100,1.742
2025-01-14,2070,95,1.523
2025-01-14,2070,KOEL,1.180
2025-01-14,2070,dizel,1.581
2025-01-14,2071,100,1.742
2025-01-14,2071,95,1.523
2025-01-14,2071,KOEL,1.180
2025-01-14,2071,dizel,1.581
2025-01-14,2071,dizel-premium,1.756
2025-01-14,2072,95,1.523
2025-01-14,2072,KOEL,1.180
2025-01-14,2072,dizel,1.581
2025-01-14,2073,100,1.742
2025-01-14,2073,95,1.523
2025-01-14,2073,KOEL,1.180
2025-01-14,2073,dizel,1.581
2025-01-14,2074,100,1.742
2025-01-14,2074,95,1.523
2025-01-14,2074,KOEL,1.180
2025-01-14,2074,dizel,1.581
2025-01-14,2075,95,1.523
2025-01-14,2075,KOEL,1.180
2025-01-14,2075,dizel,1.581
2025-01-14,2076,95,1.523
2025-01-14,2076,KOEL,1.180
2025-01-14,2076,dizel,1.581
2025-01-14,2077,95,1.523
2025-01-14,2077,KOEL,1.180
2025-01-14,2077,dizel,1.581
2025-01-14,2079,95,1.523
2025-01-14,2079,KOEL,1.180
2025-01-14,2079,dizel,1.581
2025-01-14,2080,100,1.742
2025-01-14,2080,95,1.523
