date,station_pk,fuel,price
2020-11-10,2207,avtoplin-lpg,0.598
2020-11-10,2207,dizel,1.003
2020-11-10,2208,95,0.952
2020-11-10,2208,KOEL,0.795
2020-11-10,2208,dizel,1.003
2020-11-10,2209,95,0.952
2020-11-10,2209,KOEL,0.795
2020-11-10,2209,dizel,1.003
2020-11-10,2210,100,1.101
2020-11-10,2210,95,0.952
2020-11-10,2210,KOEL,0.795
2020-11-10,2210,dizel,1.003
2020-11-10,2211,95,0.952
2020-11-10,2211,KOEL,0.795
2020-11-10,2211,dizel,1.003
2020-11-10,2212,100,1.101
2020-11-10,2212,95,0.952
2020-11-10,2212,KOEL,0.795
2020-11-10,2212,avtoplin-lpg,0.598
2020-11-10,2212,dizel,1.003
2020-11-10,2213,95,0.952
2020-11-10,2213,KOEL,0.795
2020-11-10,2213,dizel,1.003
2020-11-10,2214,95,0.952
2020-11-10,2214,KOEL,0.795
2020-11-10,2214,avtoplin-lpg,0.598
2020-11-10,2214,dizel,1.003
2020-11-10,2215,100,1.101
2020-11-10,2215,95,0.952
2020-11-10,2215,KOEL,0.795
2020-11-10,2215,dizel,1.003
2020-11-10,2216,100,1.151
2020-11-10,2216,95,0.982
2020-11-10,2216,avtoplin-lpg,0.598
2020-11-10,2216,dizel,1.026
2020-11-10,2216,dizel-premium,1.243
2020-11-10,2217,100,1.101
2020-11-10,2217,95,0.952
2020-11-10,2217,KOEL,0.795
2020-11-10,2217,dizel,1.003
2020-11-10,2218,100,1.101
2020-11-10,2218,95,0.952
2020-11-10,2218,KOEL,0.795
2020-11-10,2218,avtoplin-lpg,0.598
2020-11-10,2218,dizel,1.003
2020-11-10,2219,95,0.952
2020-11-10,2219,KOEL,0.795
2020-11-10,2219,dizel,1.003
2020-11-10,2220,100,1.101
2020-11-10,2220,95,0.952
2020-11-10,2220,KOEL,0.795
2020-11-10,2220,avtoplin-lpg,0.598
2020-11-10,2220,dizel,1.003
2020-11-10,2221,100,1.101
2020-11-10,2221,95,0.952
2020-11-10,2221,KOEL,0.795
2020-11-10,2221,dizel,1.003
2020-11-10,2222,100,1.101
2020-11-10,2222,95,0.952
2020-11-10,2222,KOEL,0.795
2020-11-10,2222,dizel,1.003
2020-11-10,2223,95,0.952
2020-11-10,2223,KOEL,0.795
2020-11-10,2223,dizel,1.003
2020-11-10,2224,95,0.952
2020-11-10,2224,KOEL,0.795
2020-11-10,2224,dizel,1.003
2020-11-10,2225,100,1.101
2020-11-10,2225,95,0.952
2020-11-10,2225,KOEL,0.795
2020-11-10,2225,dizel,1.003
2020-11-10,2227,100,1.101
2020-11-10,2227,95,0.952
2020-11-10,2227,avtoplin-lpg,0.598
2020-11-10,2227,dizel,1.003
2020-11-10,2228,100,1.101
2020-11-10,2228,95,0.952
2020-11-10,2228,KOEL,0.795
2020-11-10,2228,avtoplin-lpg,0.598
2020-11-10,2228,dizel,1.003
2020-11-10,2229,100,1.151
2020-11-10,2229,95,0.982
2020-11-10,2229,avtoplin-lpg,0.598
2020-11-10,2229,dizel,1.026
2020-11-10,2229,dizel-premium,1.243
2020-11-10,2230,100,1.151
2020-11-10,2230,95,0.982
2020-11-10,2230,avtoplin-lpg,0.598
2020-11-10,2230,dizel,1.026
2020-11-10,2230,dizel-premium,1.243
2020-11-10,2231,100,1.151
2020-11-10,2231,95,0.982
2020-11-10,2231,avtoplin-lpg,0.598
2020-11-10,2231,dizel,1.026
2020-11-10,2231,dizel-premium,1.243
2020-11-10,2232,100,1.151
2020-11-10,2232,95,0.982
2020-11-10,2232,avtoplin-lpg,0.598
2020-11-10,2232,dizel,1.026
2020-11-10,2232,dizel-premium,1.243
2020-11-10,2233,100,1.101
2020-11-10,2233,95,0.952
2020-11-10,2233,avtoplin-lpg,0.598
2020-11-10,2233,dizel,1.003
2020-11-10,2236,100,1.109
2020-11-10,2236,dizel,1.004
2020-11-10,2236,dizel-premium,1.159
2020-11-10,2271,100,1.109
2020-11-10,2271,dizel,1.004
2020-11-10,2271,dizel-premium,1.159
2020-11-10,2272,100,1.101
2020-11-10,2272,95,0.952
2020-11-10,2272,avtoplin-lpg,0.598
2020-11-10,2272,dizel,1.003
2020-11-10,2273,dizel,1.003
2020-11-10,2274,dizel,1.003
2020-11-10,2275,dizel,1.003
2020-11-10,2276,dizel,1.003
2020-11-10,2297,dizel,1.003
2020-11-10,2299,dizel,1.003
2020-11-10,2302,100,1.096
2020-11-10,2302,95,0.956
2020-11-10,2302,KOEL,0.775
2020-11-10,2302,avtoplin-lpg,0.571
2020-11-10,2302,dizel,1.004
2020-11-10,2303,95,0.956
2020-11-10,2303,KOEL,0.775
2020-11-10,2303,avtoplin-lpg,0.571
2020-11-10,2303,dizel,1.004
2020-11-10,2304,100,1.096
2020-11-10,2304,95,0.956
2020-11-10,2304,KOEL,0.775
2020-11-10,2304,avtoplin-lpg,0.571
2020-11-10,2304,dizel,1.004
2020-11-10,2305,100,1.096
2020-11-10,2305,95,0.956
2020-11-10,2305,KOEL,0.775
2020-11-10,2305,avtoplin-lpg,0.571
2020-11-10,2305,dizel,1.004
2020-11-10,2306,100,1.096
2020-11-10,2306,95,0.956
2020-11-10,2306,KOEL,0.775
2020-11-10,2306,avtoplin-lpg,0.571
2020-11-10,2306,dizel,1.004
2020-11-10,2307,95,0.956
2020-11-10,2307,avtoplin-lpg,0.571
2020-11-10,2307,dizel,1.004
2020-11-10,2308,dizel,1.004
2020-11-10,2309,dizel,1.004
2020-11-10,2310,dizel,1.004
2020-11-10,2315,95,0.952
2020-11-10,2315,dizel,1.003
2020-11-10,2318,dizel,1.003
2020-11-11,767,KOEL,0.794
2020-11-11,768,100,1.159
2020-11-11,771,KOEL,0.794
2020-11-11,773,KOEL,0.794
2020-11-11,776,KOEL,0.794
2020-11-11,777,100,1.169
2020-11-11,778,100,1.169
2020-11-11,779,KOEL,0.794
2020-11-11,780,KOEL,0.794
2020-11-11,781,100,1.169
2020-11-11,781,avtoplin-lpg,0.599
2020-11-11,782,100,1.169
2020-11-11,782,avtoplin-lpg,0.599
2020-11-11,783,KOEL,0.794
2020-11-11,789,avtoplin-lpg,0.597
2020-11-11,790,100,1.169
2020-11-11,791,100,1.169
2020-11-11,791,avtoplin-lpg,0.599
2020-11-11,792,KOEL,0.794
2020-11-11,793,100,1.169
2020-11-11,793,avtoplin-lpg,0.599
2020-11-11,795,KOEL,0.794
2020-11-11,796,100,1.169
2020-11-11,796,avtoplin-lpg,0.599
2020-11-11,797,KOEL,0.794
2020-11-11,799,KOEL,0.794
2020-11-11,803,KOEL,0.794
2020-11-11,804,100,1.159
2020-11-11,804,avtoplin-lpg,0.599
2020-11-11,805,100,1.159
2020-11-11,805,KOEL,0.794
2020-11-11,807,KOEL,0.794
2020-11-11,810,KOEL,0.794
2020-11-11,814,KOEL,0.794
2020-11-11,815,KOEL,0.794
2020-11-11,821,KOEL,0.794
2020-11-11,823,100,1.169
2020-11-11,826,KOEL,0.794
2020-11-11,828,100,1.169
2020-11-11,828,avtoplin-lpg,0.599
2020-11-11,829,KOEL,0.794
2020-11-11,831,KOEL,0.794
2020-11-11,834,KOEL,0.794
2020-11-11,835,KOEL,0.794
2020-11-11,837,100,1.169
2020-11-11,838,KOEL,0.794
2020-11-11,842,KOEL,0.794
2020-11-11,843,KOEL,0.794
2020-11-11,844,100,1.169
2020-11-11,844,avtoplin-lpg,0.599
2020-11-11,845,100,1.169
2020-11-11,845,avtoplin-lpg,0.599
2020-11-11,846,KOEL,0.794
2020-11-11,847,avtoplin-lpg,0.599
2020-11-11,848,avtoplin-lpg,0.599
2020-11-11,856,avtoplin-lpg,0.597
2020-11-11,857,KOEL,0.794
2020-11-11,858,KOEL,0.794
2020-11-11,860,KOEL,0.794
2020-11-11,861,100,1.169
2020-11-11,861,avtoplin-lpg,0.599
2020-11-11,862,KOEL,0.794
2020-11-11,863,100,1.159
2020-11-11,863,KOEL,0.794
2020-11-11,863,avtoplin-lpg,0.599
2020-11-11,864,100,1.159
2020-11-11,865,KOEL,0.794
2020-11-11,869,KOEL,0.794
2020-11-11,871,KOEL,0.794
2020-11-11,874,KOEL,0.794
2020-11-11,875,KOEL,0.794
2020-11-11,1548,100,1.105
2020-11-11,1548,95,0.955
2020-11-11,1548,dizel,1.003
2020-11-11,1548,dizel-premium,1.149
2020-11-11,1549,100,1.105
2020-11-11,1549,95,0.955
2020-11-11,1549,dizel,1.003
2020-11-11,1549,dizel-premium,1.149
2020-11-11,1550,100,1.105
2020-11-11,1550,95,0.955
2020-11-11,1550,dizel,1.003
2020-11-11,1550,dizel-premium,1.149
2020-11-11,1551,100,1.105
2020-11-11,1551,95,0.955
2020-11-11,1551,dizel,1.003
2020-11-11,1551,dizel-premium,1.149
2020-11-11,1552,100,1.105
2020-11-11,1552,95,0.955
2020-11-11,1552,dizel,1.003
2020-11-11,1552,dizel-premium,1.149
2020-11-11,1553,100,1.105
2020-11-11,1553,95,0.955
2020-11-11,1553,dizel,1.003
2020-11-11,1554,100,1.105
2020-11-11,1554,95,0.955
2020-11-11,1554,dizel,1.003
2020-11-11,1554,dizel-premium,1.149
2020-11-11,1555,100,1.105
2020-11-11,1555,95,0.955
2020-11-11,1555,dizel,1.003
2020-11-11,1555,dizel-premium,1.149
2020-11-11,1556,100,1.105
2020-11-11,1556,95,0.955
2020-11-11,1556,dizel,1.003
2020-11-11,1556,dizel-premium,1.149
2020-11-11,1557,100,1.105
2020-11-11,1557,95,0.955
2020-11-11,1557,dizel,1.003
2020-11-11,1557,dizel-premium,1.149
2020-11-11,1558,100,1.105
2020-11-11,1558,95,0.955
2020-11-11,1558,dizel,1.003
2020-11-11,1558,dizel-premium,1.149
2020-11-11,1559,100,1.155
2020-11-11,1559,95,0.989
2020-11-11,1559,dizel,1.026
2020-11-11,1559,dizel-premium,1.245
2020-11-11,1560,100,1.105
2020-11-11,1560,95,0.955
2020-11-11,1560,dizel,1.003
2020-11-11,1561,100,1.105
2020-11-11,1561,95,0.955
2020-11-11,1561,KOEL,0.795
2020-11-11,1561,dizel,1.003
2020-11-11,1562,100,1.105
2020-11-11,1562,95,0.955
2020-11-11,1562,dizel,1.003
2020-11-11,1563,100,1.105
2020-11-11,1563,95,0.955
2020-11-11,1563,dizel,1.003
2020-11-11,1564,100,1.105
2020-11-11,1564,95,0.955
2020-11-11,1564,KOEL,0.795
2020-11-11,1564,dizel,1.003
2020-11-11,1564,dizel-premium,1.149
2020-11-11,1565,100,1.105
2020-11-11,1565,95,0.955
2020-11-11,1565,dizel,1.003
2020-11-11,1566,100,1.105
2020-11-11,1566,95,0.955
2020-11-11,1566,dizel,1.003
2020-11-11,1567,100,1.105
2020-11-11,1567,95,0.955
2020-11-11,1567,dizel,1.003
2020-11-11,1568,100,1.155
2020-11-11,1568,95,0.989
2020-11-11,1568,dizel,1.026
2020-11-11,1568,dizel-premium,1.245
2020-11-11,1569,100,1.105
2020-11-11,1569,95,0.955
2020-11-11,1569,dizel,1.003
2020-11-11,1570,100,1.105
2020-11-11,1570,95,0.955
2020-11-11,1570,dizel,1.003
2020-11-11,1571,100,1.105
2020-11-11,1571,95,0.955
2020-11-11,1571,dizel,1.003
2020-11-11,1572,100,1.105
2020-11-11,1572,95,0.955
2020-11-11,1572,dizel,1.003
2020-11-11,1573,100,1.105
2020-11-11,1573,95,0.955
2020-11-11,1573,dizel,1.003
2020-11-11,1574,100,1.105
2020-11-11,1574,95,0.955
2020-11-11,1574,dizel,1.003
2020-11-11,1575,100,1.105
2020-11-11,1575,95,0.955
2020-11-11,1575,dizel,1.003
2020-11-11,1576,100,1.105
2020-11-11,1576,95,0.955
2020-11-11,1576,dizel,1.003
2020-11-11,1577,100,1.105
2020-11-11,1577,95,0.955
2020-11-11,1577,dizel,1.003
2020-11-11,1578,100,1.105
2020-11-11,1578,95,0.955
2020-11-11,1578,dizel,1.003
2020-11-11,1579,100,1.105
2020-11-11,1579,95,0.955
2020-11-11,1579,dizel,1.003
2020-11-11,1580,100,1.105
2020-11-11,1580,95,0.955
2020-11-11,1580,dizel,1.003
2020-11-11,1581,100,1.105
2020-11-11,1581,95,0.955
2020-11-11,1581,dizel,1.003
2020-11-11,1582,100,1.105
2020-11-11,1582,95,0.955
2020-11-11,1582,KOEL,0.795
2020-11-11,1582,dizel,1.003
2020-11-11,1583,100,1.105
2020-11-11,1583,95,0.955
2020-11-11,1583,KOEL,0.795
2020-11-11,1583,dizel,1.003
2020-11-11,1584,100,1.105
2020-11-11,1584,95,0.955
2020-11-11,1584,KOEL,0.795
2020-11-11,1584,dizel,1.003
2020-11-11,1585,100,1.105
2020-11-11,1585,95,0.955
2020-11-11,1585,KOEL,0.795
2020-11-11,1585,dizel,1.003
2020-11-11,1585,dizel-premium,1.149
2020-11-11,1586,100,1.105
2020-11-11,1586,95,0.955
2020-11-11,1586,KOEL,0.795
2020-11-11,1586,dizel,1.003
2020-11-11,1587,100,1.105
2020-11-11,1587,95,0.955
2020-11-11,1587,KOEL,0.795
2020-11-11,1587,dizel,1.003
2020-11-11,1588,100,1.105
2020-11-11,1588,95,0.955
2020-11-11,1588,KOEL,0.795
2020-11-11,1588,dizel,1.003
2020-11-11,1588,dizel-premium,1.149
2020-11-11,1589,100,1.105
2020-11-11,1589,95,0.955
2020-11-11,1589,dizel,1.003
2020-11-11,1589,dizel-premium,1.149
2020-11-11,1590,100,1.105
2020-11-11,1590,95,0.955
2020-11-11,1590,dizel,1.003
2020-11-11,1591,100,1.105
2020-11-11,1591,95,0.955
2020-11-11,1591,dizel,1.003
2020-11-11,1592,100,1.105
2020-11-11,1592,95,0.955
2020-11-11,1592,KOEL,0.795
2020-11-11,1592,dizel,1.003
2020-11-11,1593,100,1.105
2020-11-11,1593,95,0.955
2020-11-11,1593,dizel,1.003
2020-11-11,2234,100,1.105
2020-11-11,2234,95,0.955
2020-11-11,2234,dizel,1.003
2020-11-11,2234,dizel-premium,1.149
2020-11-11,2235,100,1.105
2020-11-11,2235,95,0.955
2020-11-11,2235,dizel,1.003
2020-11-11,2235,dizel-premium,1.149
2020-11-11,2236,avtoplin-lpg,0.597
2020-11-11,2237,dizel,1.004
2020-11-11,2238,dizel,1.004
2020-11-11,2239,dizel,1.004
2020-11-11,2240,dizel,1.004
2020-11-11,2241,dizel,1.004
2020-11-11,2242,dizel,1.004
2020-11-11,2243,dizel,1.004
2020-11-11,2244,dizel,1.004
2020-11-11,2245,dizel,1.004
2020-11-11,2246,dizel,1.004
2020-11-11,2247,dizel,1.004
2020-11-11,2248,dizel,1.004
2020-11-11,2249,dizel,1.004
2020-11-11,2250,dizel,1.004
2020-11-11,2251,dizel,1.004
2020-11-11,2252,dizel,1.004
2020-11-11,2253,dizel,1.004
2020-11-11,2254,dizel,1.004
2020-11-11,2255,dizel,1.004
2020-11-11,2256,dizel,1.004
2020-11-11,2257,dizel,1.004
2020-11-11,2267,100,1.101
2020-11-11,2267,95,0.947
2020-11-11,2267,KOEL,0.790
2020-11-11,2267,dizel,0.998
2020-11-11,2268,100,1.101
2020-11-11,2268,95,0.952
2020-11-11,2268,KOEL,0.795
2020-11-11,2268,dizel,1.003
2020-11-11,2271,avtoplin-lpg,0.597
2020-11-11,2283,100,1.105
2020-11-11,2283,95,0.955
2020-11-11,2283,KOEL,0.795
2020-11-11,2283,dizel,1.003
2020-11-11,2283,dizel-premium,1.149
2020-11-11,2284,100,1.105
2020-11-11,2284,95,0.955
2020-11-11,2284,KOEL,0.795
2020-11-11,2284,dizel,1.003
2020-11-11,2284,dizel-premium,1.149
2020-11-11,2285,100,1.105
2020-11-11,2285,95,0.955
2020-11-11,2285,KOEL,0.795
2020-11-11,2285,dizel,1.003
2020-11-11,2285,dizel-premium,1.149
2020-11-11,2286,100,1.105
2020-11-11,2286,95,0.955
2020-11-11,2286,KOEL,0.795
2020-11-11,2286,dizel,1.003
2020-11-11,2286,dizel-premium,1.149
2020-11-11,2287,100,1.105
2020-11-11,2287,95,0.955
2020-11-11,2287,KOEL,0.795
2020-11-11,2287,dizel,1.003
2020-11-11,2287,dizel-premium,1.149
2020-11-11,2288,dizel,0.974
2020-11-11,2289,dizel,0.974
2020-11-11,2290,dizel,0.974
2020-11-11,2291,dizel,0.974
2020-11-11,2292,dizel,0.974
2020-11-11,2293,dizel,0.974
2020-11-11,2294,dizel,0.974
2020-11-11,2295,dizel,0.974
2020-11-11,2302,95,0.952
2020-11-11,2302,KOEL,0.793
2020-11-11,2302,dizel,1.003
2020-11-11,2303,95,0.952
2020-11-11,2303,KOEL,0.793
2020-11-11,2303,dizel,1.003
2020-11-11,2304,95,0.952
2020-11-11,2304,KOEL,0.793
2020-11-11,2304,dizel,1.003
2020-11-11,2305,95,0.952
2020-11-11,2305,dizel,1.003
2020-11-11,2306,95,0.952
2020-11-11,2306,KOEL,0.793
2020-11-11,2306,dizel,1.003
2020-11-11,2307,95,0.952
2020-11-11,2307,dizel,1.003
2020-11-11,2314,KOEL,0.791
2020-11-11,2314,dizel,0.998
2020-11-11,2319,KOEL,0.793
2020-11-11,2319,dizel,1.003
2020-11-11,2320,KOEL,0.795
2020-11-11,2320,dizel,1.003
2020-11-12,2311,95,0.959
2020-11-12,2311,KOEL,0.794
2020-11-12,2311,avtoplin-lpg,0.598
2020-11-12,2311,dizel,1.004
2020-11-12,2314,95,0.950
2020-11-13,2316,95,0.959
2020-11-13,2316,dizel,1.003
2020-11-13,2317,95,0.959
2020-11-13,2317,dizel,1.003
2020-11-15,777,100,1.159
2020-11-15,777,95,0.999
2020-11-15,777,dizel,1.035
2020-11-15,777,dizel-premium,1.245
2020-11-15,778,100,1.159
2020-11-15,778,95,0.999
2020-11-15,778,dizel,1.035
2020-11-15,778,dizel-premium,1.245
2020-11-15,781,100,1.159
2020-11-15,781,95,0.999
2020-11-15,781,dizel,1.035
2020-11-15,781,dizel-premium,1.245
2020-11-15,782,100,1.159
2020-11-15,782,95,0.999
2020-11-15,782,dizel,1.035
2020-11-15,782,dizel-premium,1.245
2020-11-15,790,100,1.159
2020-11-15,790,95,0.999
2020-11-15,790,dizel,1.035
2020-11-15,790,dizel-premium,1.245
2020-11-15,791,100,1.159
2020-11-15,791,95,0.999
2020-11-15,791,dizel,1.035
2020-11-15,791,dizel-premium,1.245
2020-11-15,793,100,1.159
2020-11-15,793,95,0.999
2020-11-15,793,dizel,1.035
2020-11-15,793,dizel-premium,1.245
2020-11-15,796,100,1.159
2020-11-15,796,95,0.999
2020-11-15,796,dizel,1.035
2020-11-15,796,dizel-premium,1.245
2020-11-15,823,100,1.159
2020-11-15,823,95,0.999
2020-11-15,823,dizel,1.035
2020-11-15,823,dizel-premium,1.245
2020-11-15,828,100,1.159
2020-11-15,828,95,0.999
2020-11-15,828,dizel,1.035
2020-11-15,828,dizel-premium,1.245
2020-11-15,837,100,1.159
2020-11-15,837,95,0.999
2020-11-15,837,dizel,1.035
2020-11-15,837,dizel-premium,1.245
2020-11-15,844,100,1.159
2020-11-15,844,95,0.999
2020-11-15,844,dizel,1.035
2020-11-15,844,dizel-premium,1.245
2020-11-15,845,100,1.159
2020-11-15,845,95,0.999
2020-11-15,845,dizel,1.035
2020-11-15,845,dizel-premium,1.245
2020-11-15,847,95,0.999
2020-11-15,847,dizel,1.035
2020-11-15,847,dizel-premium,1.245
2020-11-15,848,95,0.999
2020-11-15,848,dizel,1.035
2020-11-15,848,dizel-premium,1.245
2020-11-15,861,100,1.159
2020-11-15,861,95,0.999
2020-11-15,861,dizel,1.035
2020-11-15,861,dizel-premium,1.245
2020-11-17,766,100,1.129
2020-11-17,766,95,0.979
2020-11-17,766,dizel,1.029
2020-11-17,767,100,1.129
2020-11-17,767,95,0.979
2020-11-17,767,dizel,1.029
2020-11-17,768,100,1.179
2020-11-17,768,95,1.009
2020-11-17,768,dizel,1.049
2020-11-17,768,dizel-premium,1.274
2020-11-17,769,95,0.979
2020-11-17,769,dizel,1.029
2020-11-17,770,100,1.129
2020-11-17,770,95,0.979
2020-11-17,770,dizel,1.029
2020-11-17,770,dizel-premium,1.185
2020-11-17,771,100,1.129
2020-11-17,771,95,0.979
2020-11-17,771,dizel,1.029
2020-11-17,771,dizel-premium,1.185
2020-11-17,772,100,1.129
2020-11-17,772,95,0.979
2020-11-17,772,dizel,1.029
2020-11-17,773,100,1.129
2020-11-17,773,95,0.979
2020-11-17,773,dizel,1.029
2020-11-17,774,100,1.129
2020-11-17,774,95,0.979
2020-11-17,774,dizel,1.029
2020-11-17,775,100,1.129
2020-11-17,775,95,0.979
2020-11-17,775,dizel,1.029
2020-11-17,775,dizel-premium,1.185
2020-11-17,776,100,1.129
2020-11-17,776,95,0.979
2020-11-17,776,dizel,1.029
2020-11-17,777,100,1.189
2020-11-17,777,95,1.029
2020-11-17,777,dizel,1.069
2020-11-17,777,dizel-premium,1.284
2020-11-17,778,100,1.189
2020-11-17,778,95,1.029
2020-11-17,778,dizel,1.069
2020-11-17,778,dizel-premium,1.284
2020-11-17,779,100,1.129
2020-11-17,779,95,0.979
2020-11-17,779,dizel,1.029
2020-11-17,780,100,1.129
2020-11-17,780,95,0.979
2020-11-17,780,dizel,1.029
2020-11-17,781,100,1.189
2020-11-17,781,95,1.029
2020-11-17,781,dizel,1.069
2020-11-17,781,dizel-premium,1.284
2020-11-17,782,100,1.189
2020-11-17,782,95,1.029
2020-11-17,782,dizel,1.069
2020-11-17,782,dizel-premium,1.284
2020-11-17,783,100,1.129
2020-11-17,783,95,0.979
2020-11-17,783,dizel,1.029
2020-11-17,784,dizel,1.029
2020-11-17,785,dizel,1.029
2020-11-17,786,dizel,1.029
2020-11-17,787,dizel,1.029
2020-11-17,788,dizel,1.029
2020-11-17,789,100,1.129
2020-11-17,789,95,0.979
2020-11-17,789,dizel,1.029
2020-11-17,790,100,1.189
2020-11-17,790,95,1.029
2020-11-17,790,dizel,1.069
2020-11-17,790,dizel-premium,1.284
2020-11-17,791,100,1.189
2020-11-17,791,95,1.029
2020-11-17,791,dizel,1.069
2020-11-17,791,dizel-premium,1.284
2020-11-17,792,100,1.129
2020-11-17,792,95,0.979
2020-11-17,792,dizel,1.029
2020-11-17,793,100,1.189
2020-11-17,793,95,1.029
2020-11-17,793,dizel,1.069
2020-11-17,793,dizel-premium,1.284
2020-11-17,794,95,0.979
2020-11-17,794,dizel,1.029
2020-11-17,795,100,1.129
2020-11-17,795,95,0.979
2020-11-17,795,dizel,1.029
2020-11-17,796,100,1.189
2020-11-17,796,95,1.029
2020-11-17,796,dizel,1.069
2020-11-17,796,dizel-premium,1.284
2020-11-17,797,100,1.129
2020-11-17,797,95,0.979
2020-11-17,797,dizel,1.029
2020-11-17,797,dizel-premium,1.185
2020-11-17,798,100,1.129
2020-11-17,798,95,0.979
2020-11-17,798,dizel,1.029
2020-11-17,798,dizel-premium,1.185
2020-11-17,799,100,1.129
2020-11-17,799,95,0.979
2020-11-17,799,dizel,1.029
2020-11-17,799,dizel-premium,1.185
2020-11-17,800,100,1.129
2020-11-17,800,95,0.979
2020-11-17,800,dizel,1.029
2020-11-17,800,dizel-premium,1.185
2020-11-17,801,100,1.129
2020-11-17,801,95,0.979
2020-11-17,801,dizel,1.029
2020-11-17,802,100,1.129
2020-11-17,802,95,0.979
2020-11-17,802,dizel,1.029
2020-11-17,803,100,1.129
2020-11-17,803,95,0.979
2020-11-17,803,dizel,1.029
2020-11-17,803,dizel-premium,1.185
2020-11-17,804,100,1.179
2020-11-17,804,95,1.009
2020-11-17,804,dizel,1.049
2020-11-17,804,dizel-premium,1.274
2020-11-17,805,100,1.179
2020-11-17,805,95,1.009
2020-11-17,805,dizel,1.049
2020-11-17,805,dizel-premium,1.274
2020-11-17,806,100,1.129
2020-11-17,806,95,0.979
2020-11-17,806,dizel,1.029
2020-11-17,807,100,1.129
2020-11-17,807,95,0.979
2020-11-17,807,dizel,1.029
2020-11-17,808,100,1.129
2020-11-17,808,95,0.979
2020-11-17,808,dizel,1.029
2020-11-17,809,100,1.129
2020-11-17,809,95,0.979
2020-11-17,809,dizel,1.029
2020-11-17,810,100,1.129
2020-11-17,810,95,0.979
2020-11-17,810,dizel,1.029
2020-11-17,810,dizel-premium,1.185
2020-11-17,811,95,0.979
2020-11-17,811,dizel,1.029
2020-11-17,812,100,1.129
2020-11-17,812,95,0.979
2020-11-17,812,dizel,1.029
2020-11-17,812,dizel-premium,1.185
2020-11-17,813,100,1.129
2020-11-17,813,95,0.979
2020-11-17,813,dizel,1.029
2020-11-17,814,100,1.129
2020-11-17,814,95,0.979
2020-11-17,814,dizel,1.029
2020-11-17,815,100,1.129
2020-11-17,815,95,0.979
2020-11-17,815,dizel,1.029
2020-11-17,815,dizel-premium,1.185
2020-11-17,816,100,1.129
2020-11-17,816,95,0.979
2020-11-17,816,dizel,1.029
2020-11-17,817,100,1.129
2020-11-17,817,95,0.979
2020-11-17,817,dizel,1.029
2020-11-17,817,dizel-premium,1.185
2020-11-17,818,100,1.129
2020-11-17,818,95,0.979
2020-11-17,818,dizel,1.029
2020-11-17,819,100,1.129
2020-11-17,819,95,0.979
2020-11-17,819,dizel,1.029
2020-11-17,819,dizel-premium,1.185
2020-11-17,820,100,1.129
2020-11-17,820,95,0.979
2020-11-17,820,dizel,1.029
2020-11-17,820,dizel-premium,1.185
2020-11-17,821,100,1.129
2020-11-17,821,95,0.979
2020-11-17,821,dizel,1.029
2020-11-17,822,100,1.129
2020-11-17,822,95,0.979
2020-11-17,822,dizel,1.029
2020-11-17,823,100,1.189
2020-11-17,823,95,1.029
2020-11-17,823,dizel,1.069
2020-11-17,823,dizel-premium,1.284
2020-11-17,824,95,0.979
2020-11-17,824,dizel,1.029
2020-11-17,825,100,1.129
2020-11-17,825,95,0.979
2020-11-17,825,dizel,1.029
2020-11-17,826,100,1.129
2020-11-17,826,95,0.979
2020-11-17,826,dizel,1.029
2020-11-17,827,95,0.979
2020-11-17,827,dizel,1.029
2020-11-17,828,100,1.189
2020-11-17,828,95,1.029
2020-11-17,828,dizel,1.069
2020-11-17,828,dizel-premium,1.284
2020-11-17,829,100,1.129
2020-11-17,829,95,0.979
2020-11-17,829,dizel,1.029
2020-11-17,829,dizel-premium,1.185
2020-11-17,830,100,1.129
2020-11-17,830,95,0.979
2020-11-17,830,dizel,1.029
2020-11-17,830,dizel-premium,1.185
2020-11-17,831,100,1.129
2020-11-17,831,95,0.979
2020-11-17,831,dizel,1.029
2020-11-17,831,dizel-premium,1.185
2020-11-17,832,95,0.979
2020-11-17,832,dizel,1.029
2020-11-17,833,100,1.129
2020-11-17,833,95,0.979
2020-11-17,833,dizel,1.029
2020-11-17,833,dizel-premium,1.185
2020-11-17,834,100,1.129
2020-11-17,834,95,0.979
2020-11-17,834,dizel,1.029
2020-11-17,835,100,1.129
2020-11-17,835,95,0.979
2020-11-17,835,dizel,1.029
2020-11-17,835,dizel-premium,1.185
2020-11-17,836,100,1.129
2020-11-17,836,95,0.979
2020-11-17,836,dizel,1.029
2020-11-17,836,dizel-premium,1.185
2020-11-17,837,100,1.189
2020-11-17,837,95,1.029
2020-11-17,837,dizel,1.069
2020-11-17,837,dizel-premium,1.284
2020-11-17,838,100,1.129
2020-11-17,838,95,0.979
2020-11-17,838,dizel,1.029
2020-11-17,838,dizel-premium,1.185
2020-11-17,839,100,1.129
2020-11-17,839,95,0.979
2020-11-17,839,dizel,1.029
2020-11-17,840,100,1.129
2020-11-17,840,95,0.979
2020-11-17,840,dizel,1.029
2020-11-17,840,dizel-premium,1.185
2020-11-17,841,100,1.129
2020-11-17,841,95,0.979
2020-11-17,841,dizel,1.029
2020-11-17,841,dizel-premium,1.185
2020-11-17,842,100,1.129
2020-11-17,842,95,0.979
2020-11-17,842,dizel,1.029
2020-11-17,843,100,1.129
2020-11-17,843,95,0.979
2020-11-17,843,dizel,1.029
