date,station_pk,fuel,price
2026-08-07,2059,dizel-premium,2.391
2026-08-07,2060,100,2.086
2026-08-07,2060,95,1.800
2026-08-07,2060,avtoplin-lpg,1.003
2026-08-07,2060,dizel,2.070
2026-08-07,2060,dizel-premium,2.391
2026-08-07,2088,100,2.086
2026-08-07,2088,95,1.790
2026-08-07,2088,avtoplin-lpg,1.003
2026-08-07,2088,dizel,2.060
2026-08-07,2088,dizel-premium,2.391
2026-08-07,2089,100,2.086
2026-08-07,2089,95,1.785
2026-08-07,2089,avtoplin-lpg,1.003
2026-08-07,2089,dizel,2.055
2026-08-07,2089,dizel-premium,2.391
2026-08-07,2095,100,2.086
2026-08-07,2095,95,1.850
2026-08-07,2095,dizel,2.120
2026-08-07,2095,dizel-premium,2.391
2026-08-07,2096,100,2.086
2026-08-07,2096,95,1.850
2026-08-07,2096,avtoplin-lpg,1.003
2026-08-07,2096,dizel,2.120
2026-08-07,2096,dizel-premium,2.391
2026-08-07,2100,100,2.086
2026-08-07,2100,95,1.800
2026-08-07,2100,avtoplin-lpg,1.003
2026-08-07,2100,dizel,2.070
2026-08-07,2101,100,2.086
2026-08-07,2101,95,1.795
2026-08-07,2101,avtoplin-lpg,1.003
2026-08-07,2101,dizel,2.065
2026-08-07,2120,100,2.086
2026-08-07,2120,95,1.795
2026-08-07,2120,avtoplin-lpg,1.003
2026-08-07,2120,dizel,2.065
2026-08-07,2123,100,2.086
2026-08-07,2123,95,1.790
2026-08-07,2123,avtoplin-lpg,1.003
2026-08-07,2123,dizel,2.060
2026-08-07,2123,dizel-premium,2.391
2026-08-07,2141,100,2.086
2026-08-07,2141,95,1.800
2026-08-07,2141,dizel,2.070
2026-08-07,2141,dizel-premium,2.391
2026-08-07,2162,100,2.086
2026-08-07,2162,95,1.795
2026-08-07,2162,dizel,2.065
2026-08-07,2162,dizel-premium,2.391
2026-08-07,2175,100,2.086
2026-08-07,2175,95,1.790
2026-08-07,2175,avtoplin-lpg,1.003
2026-08-07,2175,dizel,2.060
2026-08-07,2176,100,2.086
2026-08-07,2176,95,1.790
2026-08-07,2176,avtoplin-lpg,1.003
2026-08-07,2176,dizel,2.060
2026-08-07,2201,100,2.086
2026-08-07,2201,95,1.800
2026-08-07,2201,avtoplin-lpg,1.003
2026-08-07,2201,dizel,2.070
2026-08-07,2202,100,2.086
2026-08-07,2202,95,1.795
2026-08-07,2202,avtoplin-lpg,1.003
2026-08-07,2202,dizel,2.065
2026-08-07,2216,100,2.086
2026-08-07,2216,95,1.790
2026-08-07,2216,avtoplin-lpg,1.003
2026-08-07,2216,dizel,2.060
2026-08-07,2216,dizel-premium,2.391
2026-08-07,2225,100,
2026-08-07,2225,95,
2026-08-07,2225,KOEL,
2026-08-07,2225,dizel,
2026-08-07,2229,100,2.086
2026-08-07,2229,95,1.800
2026-08-07,2229,avtoplin-lpg,1.003
2026-08-07,2229,dizel,2.070
2026-08-07,2229,dizel-premium,2.391
2026-08-07,2230,100,2.086
2026-08-07,2230,95,1.795
2026-08-07,2230,avtoplin-lpg,1.003
2026-08-07,2230,dizel,2.065
2026-08-07,2230,dizel-premium,2.391
2026-08-07,2231,100,2.086
2026-08-07,2231,95,1.800
2026-08-07,2231,avtoplin-lpg,1.003
2026-08-07,2231,dizel,2.070
2026-08-07,2231,dizel-premium,2.391
2026-08-07,2232,100,2.086
2026-08-07,2232,95,1.800
2026-08-07,2232,avtoplin-lpg,1.003
2026-08-07,2232,dizel,2.070
2026-08-07,2232,dizel-premium,2.391
2026-08-07,2234,100,1.918
2026-08-07,2235,100,1.918
2026-08-07,2236,100,1.918
2026-08-07,2271,100,1.918
2026-08-07,2283,100,1.918
2026-08-07,2284,100,1.918
2026-08-07,2285,100,1.918
2026-08-07,2286,100,1.918
2026-08-07,2287,100,1.918
2026-08-07,2332,100,1.918
2026-08-07,2373,100,1.918
2026-08-07,2374,100,1.918
2026-08-10,1923,avtoplin-lpg,0.993
2026-08-10,1945,avtoplin-lpg,0.993
2026-08-10,1949,avtoplin-lpg,0.993
2026-08-10,1976,avtoplin-lpg,0.993
2026-08-10,1977,avtoplin-lpg,0.993
2026-08-10,1978,avtoplin-lpg,0.993
2026-08-10,2000,avtoplin-lpg,0.993
2026-08-10,2009,avtoplin-lpg,0.993
2026-08-10,2018,avtoplin-lpg,0.993
2026-08-10,2026,avtoplin-lpg,0.993
2026-08-10,2027,avtoplin-lpg,0.993
2026-08-10,2030,avtoplin-lpg,0.993
2026-08-10,2031,avtoplin-lpg,0.993
2026-08-10,2032,avtoplin-lpg,0.993
2026-08-10,2059,avtoplin-lpg,0.993
2026-08-10,2060,avtoplin-lpg,0.993
2026-08-10,2088,avtoplin-lpg,0.993
2026-08-10,2089,avtoplin-lpg,0.993
2026-08-10,2096,avtoplin-lpg,0.993
2026-08-10,2100,avtoplin-lpg,0.993
2026-08-10,2101,avtoplin-lpg,0.993
2026-08-10,2120,avtoplin-lpg,0.993
2026-08-10,2123,avtoplin-lpg,0.993
2026-08-10,2175,avtoplin-lpg,0.993
2026-08-10,2176,avtoplin-lpg,0.993
2026-08-10,2201,avtoplin-lpg,0.993
2026-08-10,2202,avtoplin-lpg,0.993
2026-08-10,2211,95,1.583
2026-08-10,2211,KOEL,1.494
2026-08-10,2211,dizel,1.882
2026-08-10,2216,avtoplin-lpg,0.993
2026-08-10,2229,avtoplin-lpg,0.993
2026-08-10,2230,avtoplin-lpg,0.993
2026-08-10,2231,avtoplin-lpg,0.993
2026-08-10,2232,avtoplin-lpg,0.993
2026-08-11,769,95,1.519
2026-08-11,769,dizel,1.753
2026-08-11,771,100,1.854
2026-08-11,771,95,1.519
2026-08-11,771,KOEL,1.356
2026-08-11,771,dizel,1.753
2026-08-11,771,dizel-premium,2.114
2026-08-11,773,100,1.854
2026-08-11,773,95,1.519
2026-08-11,773,KOEL,1.356
2026-08-11,773,dizel,1.753
2026-08-11,774,100,1.854
2026-08-11,774,95,1.519
2026-08-11,774,dizel,1.753
2026-08-11,775,100,1.854
2026-08-11,775,95,1.519
2026-08-11,775,dizel,1.753
2026-08-11,775,dizel-premium,2.114
2026-08-11,776,100,1.854
2026-08-11,776,95,1.519
2026-08-11,776,KOEL,1.356
2026-08-11,776,dizel,1.753
2026-08-11,777,100,1.974
2026-08-11,777,95,1.684
2026-08-11,777,dizel,1.889
2026-08-11,777,dizel-premium,2.229
2026-08-11,778,100,1.974
2026-08-11,778,95,1.684
2026-08-11,778,dizel,1.889
2026-08-11,778,dizel-premium,2.229
2026-08-11,779,100,1.854
2026-08-11,779,95,1.519
2026-08-11,779,KOEL,1.356
2026-08-11,779,dizel,1.753
2026-08-11,780,100,1.854
2026-08-11,780,95,1.519
2026-08-11,780,KOEL,1.356
2026-08-11,780,dizel,1.753
2026-08-11,781,100,1.974
2026-08-11,781,95,1.684
2026-08-11,781,dizel,1.889
2026-08-11,781,dizel-premium,2.229
2026-08-11,782,100,1.974
2026-08-11,782,95,1.684
2026-08-11,782,dizel,1.889
2026-08-11,782,dizel-premium,2.229
2026-08-11,783,100,1.854
2026-08-11,783,95,1.519
2026-08-11,783,KOEL,1.356
2026-08-11,783,dizel,1.753
2026-08-11,784,dizel,1.753
2026-08-11,785,dizel,1.753
2026-08-11,786,dizel,1.753
2026-08-11,788,dizel,1.753
2026-08-11,789,100,1.854
2026-08-11,789,95,1.519
2026-08-11,789,dizel,1.753
2026-08-11,789,dizel-premium,2.114
2026-08-11,790,100,1.974
2026-08-11,790,95,1.684
2026-08-11,790,dizel,1.889
2026-08-11,790,dizel-premium,2.229
2026-08-11,791,100,1.974
2026-08-11,791,95,1.684
2026-08-11,791,dizel,1.889
2026-08-11,791,dizel-premium,2.229
2026-08-11,793,100,1.974
2026-08-11,793,95,1.684
2026-08-11,793,dizel,1.889
2026-08-11,793,dizel-premium,2.229
2026-08-11,794,95,1.519
2026-08-11,794,dizel,1.753
2026-08-11,796,100,1.974
2026-08-11,796,95,1.684
2026-08-11,796,dizel,1.889
2026-08-11,796,dizel-premium,2.229
2026-08-11,797,100,1.854
2026-08-11,797,95,1.519
2026-08-11,797,KOEL,1.356
2026-08-11,797,dizel,1.753
2026-08-11,797,dizel-premium,2.114
2026-08-11,798,100,1.854
2026-08-11,798,95,1.519
2026-08-11,798,dizel,1.753
2026-08-11,798,dizel-premium,2.114
2026-08-11,800,100,1.854
2026-08-11,800,95,1.519
2026-08-11,800,dizel,1.753
2026-08-11,800,dizel-premium,2.114
2026-08-11,802,100,1.854
2026-08-11,802,95,1.519
2026-08-11,802,dizel,1.753
2026-08-11,804,100,1.904
2026-08-11,804,95,1.519
2026-08-11,804,dizel,1.753
2026-08-11,804,dizel-premium,2.164
2026-08-11,806,100,1.854
2026-08-11,806,95,1.519
2026-08-11,806,dizel,1.753
2026-08-11,807,100,1.854
2026-08-11,807,95,1.519
2026-08-11,807,KOEL,1.356
2026-08-11,807,dizel,1.753
2026-08-11,807,dizel-premium,2.114
2026-08-11,808,100,1.854
2026-08-11,808,95,1.519
2026-08-11,808,dizel,1.753
2026-08-11,809,100,1.854
2026-08-11,809,95,1.519
2026-08-11,809,dizel,1.753
2026-08-11,810,100,1.854
2026-08-11,810,95,1.519
2026-08-11,810,KOEL,1.356
2026-08-11,810,dizel,1.753
2026-08-11,810,dizel-premium,2.114
2026-08-11,811,95,1.519
2026-08-11,811,dizel,1.753
2026-08-11,812,100,1.854
2026-08-11,812,95,1.519
2026-08-11,812,dizel,1.753
2026-08-11,812,dizel-premium,2.114
2026-08-11,813,100,1.854
2026-08-11,813,95,1.519
2026-08-11,813,dizel,1.753
2026-08-11,814,100,1.854
2026-08-11,814,95,1.519
2026-08-11,814,KOEL,1.356
2026-08-11,814,dizel,1.753
2026-08-11,815,100,1.854
2026-08-11,815,95,1.519
2026-08-11,815,KOEL,1.356
2026-08-11,815,dizel,1.753
2026-08-11,815,dizel-premium,2.114
2026-08-11,816,100,1.854
2026-08-11,816,95,1.519
2026-08-11,816,dizel,1.753
2026-08-11,817,100,1.854
2026-08-11,817,95,1.519
2026-08-11,817,dizel,1.753
2026-08-11,817,dizel-premium,2.114
2026-08-11,818,100,1.854
2026-08-11,818,95,1.519
2026-08-11,818,dizel,1.753
2026-08-11,819,100,1.854
2026-08-11,819,95,1.519
2026-08-11,819,dizel,1.753
2026-08-11,819,dizel-premium,2.114
2026-08-11,820,100,1.854
2026-08-11,820,95,1.519
2026-08-11,820,dizel,1.753
2026-08-11,820,dizel-premium,2.114
2026-08-11,823,100,1.974
2026-08-11,823,95,1.684
2026-08-11,823,dizel,1.889
2026-08-11,823,dizel-premium,2.229
2026-08-11,824,95,1.519
2026-08-11,824,dizel,1.753
2026-08-11,826,100,1.854
2026-08-11,826,95,1.519
2026-08-11,826,KOEL,1.356
2026-08-11,826,dizel,1.753
2026-08-11,828,100,1.974
2026-08-11,828,95,1.684
2026-08-11,828,dizel,1.889
2026-08-11,828,dizel-premium,2.229
2026-08-11,832,95,1.519
2026-08-11,832,dizel,1.753
2026-08-11,834,100,1.854
2026-08-11,834,95,1.519
2026-08-11,834,KOEL,1.356
2026-08-11,834,dizel,1.753
2026-08-11,835,100,1.854
2026-08-11,835,95,1.519
2026-08-11,835,KOEL,1.356
2026-08-11,835,dizel,1.753
2026-08-11,835,dizel-premium,2.114
2026-08-11,836,100,1.854
2026-08-11,836,95,1.519
2026-08-11,836,dizel,1.753
2026-08-11,836,dizel-premium,2.114
2026-08-11,837,100,1.974
2026-08-11,837,95,1.684
2026-08-11,837,dizel,1.889
2026-08-11,837,dizel-premium,2.229
2026-08-11,838,100,1.854
2026-08-11,838,95,1.519
2026-08-11,838,KOEL,1.356
2026-08-11,838,dizel,1.753
2026-08-11,838,dizel-premium,2.114
2026-08-11,839,100,1.854
2026-08-11,839,95,1.519
2026-08-11,839,dizel,1.753
2026-08-11,840,100,1.854
2026-08-11,840,95,1.519
2026-08-11,840,dizel,1.753
2026-08-11,840,dizel-premium,2.114
2026-08-11,841,100,1.854
2026-08-11,841,95,1.519
2026-08-11,841,dizel,1.753
2026-08-11,841,dizel-premium,2.114
2026-08-11,842,100,1.854
2026-08-11,842,95,1.519
2026-08-11,842,KOEL,1.356
2026-08-11,842,dizel,1.753
2026-08-11,844,100,1.974
2026-08-11,844,95,1.684
2026-08-11,844,dizel,1.889
2026-08-11,844,dizel-premium,2.229
2026-08-11,845,100,1.974
2026-08-11,845,95,1.684
2026-08-11,845,dizel,1.889
2026-08-11,845,dizel-premium,2.229
2026-08-11,846,100,1.854
2026-08-11,846,95,1.519
2026-08-11,846,KOEL,1.356
2026-08-11,846,dizel,1.753
2026-08-11,847,95,1.684
2026-08-11,847,dizel,1.889
2026-08-11,847,dizel-premium,2.229
2026-08-11,848,95,1.684
2026-08-11,848,dizel,1.889
2026-08-11,848,dizel-premium,2.229
2026-08-11,849,100,1.854
2026-08-11,849,95,1.519
2026-08-11,849,dizel,1.753
2026-08-11,849,dizel-premium,2.114
2026-08-11,851,100,1.854
2026-08-11,851,95,1.519
2026-08-11,851,dizel,1.753
2026-08-11,851,dizel-premium,2.114
2026-08-11,852,95,1.519
2026-08-11,852,dizel,1.753
2026-08-11,853,100,1.854
2026-08-11,853,95,1.519
2026-08-11,853,dizel,1.753
2026-08-11,854,100,1.854
2026-08-11,854,95,1.519
2026-08-11,854,dizel,1.753
2026-08-11,854,dizel-premium,2.114
2026-08-11,855,100,1.854
2026-08-11,855,95,1.519
2026-08-11,855,KOEL,1.356
2026-08-11,855,dizel,1.753
2026-08-11,856,100,1.854
2026-08-11,856,95,1.519
2026-08-11,856,dizel,1.753
2026-08-11,856,dizel-premium,2.114
2026-08-11,857,100,1.854
2026-08-11,857,95,1.519
2026-08-11,857,KOEL,1.356
2026-08-11,857,dizel,1.753
2026-08-11,857,dizel-premium,2.114
2026-08-11,858,100,1.854
2026-08-11,858,95,1.519
2026-08-11,858,KOEL,1.356
2026-08-11,858,dizel,1.753
2026-08-11,859,95,1.519
2026-08-11,859,dizel,1.753
2026-08-11,861,100,1.974
2026-08-11,861,95,1.684
2026-08-11,861,dizel,1.889
2026-08-11,861,dizel-premium,2.229
2026-08-11,862,100,1.854
2026-08-11,862,95,1.519
2026-08-11,862,KOEL,1.356
2026-08-11,862,dizel,1.753
2026-08-11,862,dizel-premium,2.114
2026-08-11,863,100,1.904
2026-08-11,863,95,1.519
2026-08-11,863,KOEL,1.356
2026-08-11,863,dizel,1.753
2026-08-11,864,100,1.904
2026-08-11,864,95,1.519
2026-08-11,864,dizel,1.753
2026-08-11,865,100,1.854
2026-08-11,865,95,1.519
2026-08-11,865,KOEL,1.356
2026-08-11,865,dizel,1.753
2026-08-11,865,dizel-premium,2.114
2026-08-11,866,100,1.854
2026-08-11,866,95,1.519
2026-08-11,866,dizel,1.753
2026-08-11,867,100,1.854
2026-08-11,867,95,1.519
2026-08-11,867,dizel,1.753
2026-08-11,869,100,1.854
2026-08-11,869,95,1.519
2026-08-11,869,KOEL,1.356
2026-08-11,869,dizel,1.753
2026-08-11,869,dizel-premium,2.114
2026-08-11,870,100,1.854
2026-08-11,870,95,1.519
2026-08-11,870,dizel,1.753
2026-08-11,871,100,1.854
2026-08-11,871,95,1.519
2026-08-11,871,KOEL,1.356
2026-08-11,871,dizel,1.753
2026-08-11,871,dizel-premium,2.114
2026-08-11,872,100,1.854
2026-08-11,872,95,1.519
2026-08-11,872,dizel,1.753
2026-08-11,872,dizel-premium,2.114
2026-08-11,873,100,1.854
2026-08-11,873,95,1.519
2026-08-11,873,dizel,1.753
2026-08-11,874,100,1.854
2026-08-11,874,95,1.519
2026-08-11,874,KOEL,1.356
2026-08-11,874,dizel,1.753
2026-08-11,874,dizel-premium,2.114
2026-08-11,875,100,1.854
2026-08-11,875,95,1.519
2026-08-11,875,KOEL,1.356
2026-08-11,875,dizel,1.753
2026-08-11,1548,100,1.854
2026-08-11,1548,95,1.519
2026-08-11,1548,dizel,1.753
2026-08-11,1548,dizel-premium,2.114
2026-08-11,1552,100,1.854
2026-08-11,1552,95,1.519
2026-08-11,1552,dizel,1.753
2026-08-11,1552,dizel-premium,2.114
2026-08-11,1553,100,1.854
2026-08-11,1553,95,1.519
2026-08-11,1553,dizel,1.753
2026-08-11,1553,dizel-premium,2.114
2026-08-11,1554,100,1.854
2026-08-11,1554,95,1.519
2026-08-11,1554,dizel,1.753
2026-08-11,1554,dizel-premium,2.114
2026-08-11,1555,100,1.854
2026-08-11,1555,95,1.519
2026-08-11,1555,dizel,1.753
2026-08-11,1555,dizel-premium,2.114
2026-08-11,1556,100,1.854
2026-08-11,1556,95,1.519
2026-08-11,1556,dizel,1.753
2026-08-11,1556,dizel-premium,2.114
2026-08-11,1557,100,1.854
2026-08-11,1557,95,1.519
2026-08-11,1557,dizel,1.753
2026-08-11,1557,dizel-premium,2.114
2026-08-11,1559,100,1.974
2026-08-11,1559,95,1.684
2026-08-11,1559,dizel,1.889
2026-08-11,1559,dizel-premium,2.229
2026-08-11,1560,100,1.854
2026-08-11,1560,95,1.519
2026-08-11,1560,dizel,1.753
2026-08-11,1560,dizel-premium,2.114
2026-08-11,1561,100,1.854
2026-08-11,1561,95,1.519
2026-08-11,1561,KOEL,1.356
2026-08-11,1561,dizel,1.753
2026-08-11,1561,dizel-premium,2.114
2026-08-11,1563,100,1.854
2026-08-11,1563,95,1.519
2026-08-11,1563,dizel,1.753
2026-08-11,1563,dizel-premium,2.114
2026-08-11,1564,100,1.854
2026-08-11,1564,95,1.519
2026-08-11,1564,dizel,1.753
2026-08-11,1564,dizel-premium,2.114
2026-08-11,1567,100,1.854
2026-08-11,1567,95,1.519
2026-08-11,1567,dizel,1.753
2026-08-11,1567,dizel-premium,2.114
2026-08-11,1568,100,1.974
2026-08-11,1568,95,1.684
2026-08-11,1568,dizel,1.889
2026-08-11,1568,dizel-premium,2.229
2026-08-11,1571,100,1.854
2026-08-11,1571,95,1.519
2026-08-11,1571,dizel,1.753
2026-08-11,1571,dizel-premium,2.114
2026-08-11,1572,100,1.854
2026-08-11,1572,95,1.519
2026-08-11,1572,dizel,1.753
2026-08-11,1572,dizel-premium,2.114
2026-08-11,1575,100,1.854
2026-08-11,1575,95,1.519
2026-08-11,1575,dizel,1.753
2026-08-11,1575,dizel-premium,2.114
2026-08-11,1576,100,1.854
2026-08-11,1576,95,1.519
2026-08-11,1576,dizel,1.753
2026-08-11,1576,dizel-premium,2.114
2026-08-11,1579,100,1.854
2026-08-11,1579,95,1.519
2026-08-11,1579,dizel,1.753
2026-08-11,1579,dizel-premium,2.114
2026-08-11,1580,100,1.854
2026-08-11,1580,95,1.519
2026-08-11,1580,dizel,1.753
2026-08-11,1580,dizel-premium,2.114
2026-08-11,1581,100,1.854
2026-08-11,1581,95,1.519
2026-08-11,1581,dizel,1.753
2026-08-11,1581,dizel-premium,2.114
2026-08-11,1587,100,1.854
2026-08-11,1587,95,1.519
2026-08-11,1587,dizel,1.753
2026-08-11,1587,dizel-premium,2.114
2026-08-11,1590,100,1.854
2026-08-11,1590,95,1.519
2026-08-11,1590,dizel,1.753
2026-08-11,1590,dizel-premium,2.114
2026-08-11,1591,100,1.854
2026-08-11,1591,95,1.519
2026-08-11,1591,dizel,1.753
2026-08-11,1591,dizel-premium,2.114
2026-08-11,1592,100,1.854
2026-08-11,1592,95,1.519
2026-08-11,1592,dizel,1.753
2026-08-11,1592,dizel-premium,2.114
2026-08-11,1593,100,1.854
2026-08-11,1593,95,1.519
2026-08-11,1593,dizel,1.753
2026-08-11,1593,dizel-premium,2.114
2026-08-11,1921,100,1.865
2026-08-11,1921,95,1.519
2026-08-11,1921,dizel,1.753
2026-08-11,1922,95,1.519
2026-08-11,1922,KOEL,1.356
2026-08-11,1922,dizel,1.753
2026-08-11,1923,100,1.986
2026-08-11,1923,95,1.686
2026-08-11,1923,avtoplin-lpg,1.036
2026-08-11,1923,dizel,1.891
2026-08-11,1924,95,1.519
2026-08-11,1924,KOEL,1.356
2026-08-11,1924,dizel,1.753
2026-08-11,1925,95,1.519
2026-08-11,1925,KOEL,1.356
2026-08-11,1925,dizel,1.753
2026-08-11,1926,95,1.519
2026-08-11,1926,KOEL,1.356
2026-08-11,1926,dizel,1.753
2026-08-11,1927,95,1.519
2026-08-11,1927,dizel,1.753
2026-08-11,1928,100,1.865
2026-08-11,1928,95,1.519
2026-08-11,1928,KOEL,1.356
2026-08-11,1928,dizel,1.753
2026-08-11,1929,100,1.865
2026-08-11,1929,95,1.519
2026-08-11,1929,KOEL,1.356
2026-08-11,1929,dizel,1.753
2026-08-11,1930,95,1.519
2026-08-11,1930,KOEL,1.356
2026-08-11,1930,dizel,1.753
2026-08-11,1931,95,1.519
2026-08-11,1931,KOEL,1.356
2026-08-11,1931,dizel,1.753
2026-08-11,1932,95,1.519
2026-08-11,1932,KOEL,1.356
2026-08-11,1932,dizel,1.753
2026-08-11,1933,95,1.519
2026-08-11,1933,KOEL,1.356
2026-08-11,1933,dizel,1.753
2026-08-11,1934,95,1.519
2026-08-11,1934,dizel,1.753
2026-08-11,1935,100,1.865
2026-08-11,1935,95,1.519
2026-08-11,1935,KOEL,1.356
2026-08-11,1935,dizel,1.753
2026-08-11,1936,95,1.519
2026-08-11,1936,KOEL,1.356
2026-08-11,1936,dizel,1.753
2026-08-11,1937,95,1.519
2026-08-11,1937,KOEL,1.356
2026-08-11,1937,dizel,1.753
2026-08-11,1938,95,1.519
2026-08-11,1938,KOEL,1.356
2026-08-11,1938,dizel,1.753
2026-08-11,1939,95,1.519
2026-08-11,1939,KOEL,1.356
2026-08-11,1939,dizel,1.753
2026-08-11,1940,95,1.519
2026-08-11,1940,KOEL,1.356
2026-08-11,1940,dizel,1.753
2026-08-11,1942,100,1.865
2026-08-11,1942,95,1.519
2026-08-11,1942,KOEL,1.356
2026-08-11,1942,dizel,1.753
2026-08-11,1943,100,1.865
2026-08-11,1943,95,1.519
2026-08-11,1943,KOEL,1.356
2026-08-11,1943,avtoplin-lpg,0.976
2026-08-11,1943,dizel,1.753
2026-08-11,1944,95,1.519
2026-08-11,1944,KOEL,1.356
2026-08-11,1944,dizel,1.753
2026-08-11,1945,100,1.986
2026-08-11,1945,95,1.686
2026-08-11,1945,avtoplin-lpg,1.036
2026-08-11,1945,dizel,1.891
2026-08-11,1946,95,1.519
2026-08-11,1946,KOEL,1.356
2026-08-11,1946,dizel,1.753
2026-08-11,1947,100,1.865
2026-08-11,1947,95,1.519
2026-08-11,1947,KOEL,1.356
2026-08-11,1947,dizel,1.753
2026-08-11,1949,100,1.986
2026-08-11,1949,95,1.686
2026-08-11,1949,avtoplin-lpg,1.036
2026-08-11,1949,dizel,1.891
2026-08-11,1949,dizel-premium,2.236
2026-08-11,1950,100,1.865
2026-08-11,1950,95,1.519
2026-08-11,1950,KOEL,1.356
2026-08-11,1950,dizel,1.753
2026-08-11,1950,dizel-premium,2.114
2026-08-11,1951,100,1.865
2026-08-11,1951,95,1.519
2026-08-11,1951,KOEL,1.356
2026-08-11,1951,avtoplin-lpg,0.976
2026-08-11,1951,dizel,1.753
2026-08-11,1952,100,1.865
2026-08-11,1952,95,1.519
2026-08-11,1952,avtoplin-lpg,0.976
2026-08-11,1952,dizel,1.753
2026-08-11,1952,dizel-premium,2.114
2026-08-11,1953,95,1.519
2026-08-11,1953,KOEL,1.356
2026-08-11,1953,dizel,1.753
2026-08-11,1954,100,1.865
2026-08-11,1954,95,1.519
2026-08-11,1954,KOEL,1.356
2026-08-11,1954,dizel,1.753
2026-08-11,1955,100,1.865
2026-08-11,1955,95,1.519
2026-08-11,1955,dizel,1.753
2026-08-11,1957,100,1.865
2026-08-11,1957,95,1.519
2026-08-11,1957,KOEL,1.356
2026-08-11,1957,avtoplin-lpg,0.976
2026-08-11,1957,dizel,1.753
2026-08-11,1958,100,1.865
2026-08-11,1958,95,1.519
2026-08-11,1958,KOEL,1.356
2026-08-11,1958,dizel,1.753
2026-08-11,1959,100,1.865
2026-08-11,1959,95,1.519
2026-08-11,1959,dizel,1.753
2026-08-11,1960,100,1.865
2026-08-11,1960,95,1.519
2026-08-11,1960,dizel,1.753
2026-08-11,1961,100,1.865
2026-08-11,1961,95,1.519
2026-08-11,1961,KOEL,1.356
2026-08-11,1961,dizel,1.753
2026-08-11,1962,100,1.865
2026-08-11,1962,95,1.519
2026-08-11,1962,KOEL,1.356
2026-08-11,1962,avtoplin-lpg,0.976
2026-08-11,1962,dizel,1.753
2026-08-11,1962,dizel-premium,2.114
2026-08-11,1963,95,1.519
2026-08-11,1963,KOEL,1.356
2026-08-11,1963,dizel,1.753
2026-08-11,1964,95,1.519
2026-08-11,1964,KOEL,1.356
2026-08-11,1964,dizel,1.753
2026-08-11,1965,95,1.519
2026-08-11,1965,KOEL,1.356
2026-08-11,1965,dizel,1.753
2026-08-11,1966,100,1.865
2026-08-11,1966,95,1.519
2026-08-11,1966,KOEL,1.356
2026-08-11,1966,dizel,1.753
2026-08-11,1967,95,1.519
2026-08-11,1967,KOEL,1.356
2026-08-11,1967,dizel,1.753
2026-08-11,1968,95,1.519
2026-08-11,1968,KOEL,1.356
2026-08-11,1968,dizel,1.753
2026-08-11,1969,95,1.519
2026-08-11,1969,KOEL,1.356
2026-08-11,1969,dizel,1.753
2026-08-11,1970,100,1.865
2026-08-11,1970,95,1.519
2026-08-11,1970,KOEL,1.356
2026-08-11,1970,avtoplin-lpg,0.976
2026-08-11,1970,dizel,1.753
2026-08-11,1971,100,1.865
2026-08-11,1971,95,1.519
2026-08-11,1971,KOEL,1.356
2026-08-11,1971,dizel,1.753
2026-08-11,1972,100,1.865
2026-08-11,1972,95,1.519
2026-08-11,1972,KOEL,1.356
2026-08-11,1972,avtoplin-lpg,0.976
2026-08-11,1972,dizel,1.753
2026-08-11,1973,95,1.519
2026-08-11,1973,KOEL,1.356
2026-08-11,1973,dizel,1.753
2026-08-11,1974,95,1.519
2026-08-11,1974,KOEL,1.356
2026-08-11,1974,dizel,1.753
2026-08-11,1975,95,1.519
2026-08-11,1975,KOEL,1.356
2026-08-11,1975,dizel,1.753
2026-08-11,1976,100,1.986
2026-08-11,1976,95,1.686
2026-08-11,1976,avtoplin-lpg,1.036
2026-08-11,1976,dizel,1.891
2026-08-11,1977,100,1.986
2026-08-11,1977,95,1.686
2026-08-11,1977,avtoplin-lpg,1.036
2026-08-11,1977,dizel,1.891
2026-08-11,1977,dizel-premium,2.236
2026-08-11,1978,100,1.986
2026-08-11,1978,95,1.686
2026-08-11,1978,avtoplin-lpg,1.036
2026-08-11,1978,dizel,1.891
2026-08-11,1978,dizel-premium,2.236
2026-08-11,1979,100,1.865
2026-08-11,1979,95,1.519
2026-08-11,1979,KOEL,1.356
2026-08-11,1979,dizel,1.753
2026-08-11,1980,100,1.865
2026-08-11,1980,95,1.519
2026-08-11,1980,KOEL,1.356
2026-08-11,1980,dizel,1.753
2026-08-11,1981,100,1.865
2026-08-11,1981,95,1.519
2026-08-11,1981,dizel,1.753
2026-08-11,1982,95,1.519
2026-08-11,1982,KOEL,1.356
2026-08-11,1982,dizel,1.753
2026-08-11,1983,95,1.519
2026-08-11,1983,dizel,1.753
2026-08-11,1984,100,1.865
2026-08-11,1984,95,1.519
2026-08-11,1984,dizel,1.753
2026-08-11,1985,95,1.519
2026-08-11,1985,KOEL,1.356
2026-08-11,1985,dizel,1.753
2026-08-11,1986,100,1.865
2026-08-11,1986,95,1.519
2026-08-11,1986,KOEL,1.356
2026-08-11,1986,dizel,1.753
2026-08-11,1987,95,1.519
2026-08-11,1987,KOEL,1.356
2026-08-11,1987,dizel,1.753
2026-08-11,1988,95,1.519
2026-08-11,1988,KOEL,1.356
2026-08-11,1988,dizel,1.753
2026-08-11,1989,95,1.519
2026-08-11,1989,KOEL,1.356
