ts,station_pk,fuel,price
2022-01-03T21:29:33Z,851,dizel-premium,1.629
2022-01-03T21:29:33Z,852,95,1.339
2022-01-03T21:29:33Z,852,dizel,1.419
2022-01-03T21:29:33Z,853,100,1.536
2022-01-03T21:29:33Z,853,95,1.339
2022-01-03T21:29:33Z,853,dizel,1.419
2022-01-03T21:29:33Z,854,100,1.536
2022-01-03T21:29:33Z,854,95,1.339
2022-01-03T21:29:33Z,854,dizel,1.419
2022-01-03T21:29:33Z,854,dizel-premium,1.629
2022-01-03T21:29:33Z,855,100,1.536
2022-01-03T21:29:33Z,855,95,1.339
2022-01-03T21:29:33Z,855,dizel,1.419
2022-01-03T21:29:33Z,855,dizel-premium,1.629
2022-01-03T21:29:33Z,856,100,1.536
2022-01-03T21:29:33Z,856,95,1.339
2022-01-03T21:29:33Z,856,dizel,1.419
2022-01-03T21:29:33Z,856,dizel-premium,1.629
2022-01-03T21:29:33Z,857,100,1.536
2022-01-03T21:29:33Z,857,95,1.339
2022-01-03T21:29:33Z,857,KOEL,0.958
2022-01-03T21:29:33Z,857,dizel,1.419
2022-01-03T21:29:33Z,857,dizel-premium,1.629
2022-01-03T21:29:33Z,858,100,1.536
2022-01-03T21:29:33Z,858,95,1.339
2022-01-03T21:29:33Z,858,KOEL,0.958
2022-01-03T21:29:33Z,858,dizel,1.419
2022-01-03T21:29:33Z,859,95,1.339
2022-01-03T21:29:33Z,859,dizel,1.419
2022-01-03T21:29:33Z,860,100,1.536
2022-01-03T21:29:33Z,860,95,1.339
2022-01-03T21:29:33Z,860,KOEL,0.958
2022-01-03T21:29:33Z,860,dizel,1.419
2022-01-03T21:29:33Z,862,100,1.536
2022-01-03T21:29:33Z,862,95,1.339
2022-01-03T21:29:33Z,862,KOEL,0.958
2022-01-03T21:29:33Z,862,dizel,1.419
2022-01-03T21:29:33Z,862,dizel-premium,1.629
2022-01-03T21:29:33Z,863,100,1.566
2022-01-03T21:29:33Z,863,95,1.359
2022-01-03T21:29:33Z,863,KOEL,0.958
2022-01-03T21:29:33Z,863,dizel,1.419
2022-01-03T21:29:33Z,864,100,1.566
2022-01-03T21:29:33Z,864,95,1.359
2022-01-03T21:29:33Z,864,dizel,1.419
2022-01-03T21:29:33Z,865,100,1.536
2022-01-03T21:29:33Z,865,95,1.339
2022-01-03T21:29:33Z,865,KOEL,0.958
2022-01-03T21:29:33Z,865,dizel,1.419
2022-01-03T21:29:33Z,865,dizel-premium,1.629
2022-01-03T21:29:33Z,866,100,1.536
2022-01-03T21:29:33Z,866,95,1.339
2022-01-03T21:29:33Z,866,dizel,1.419
2022-01-03T21:29:33Z,867,100,1.536
2022-01-03T21:29:33Z,867,95,1.339
2022-01-03T21:29:33Z,867,dizel,1.419
2022-01-03T21:29:33Z,868,100,1.536
2022-01-03T21:29:33Z,868,95,1.339
2022-01-03T21:29:33Z,868,dizel,1.419
2022-01-03T21:29:33Z,869,100,1.536
2022-01-03T21:29:33Z,869,95,1.339
2022-01-03T21:29:33Z,869,KOEL,0.958
2022-01-03T21:29:33Z,869,dizel,1.419
2022-01-03T21:29:33Z,869,dizel-premium,1.629
2022-01-03T21:29:33Z,870,100,1.536
2022-01-03T21:29:33Z,870,95,1.339
2022-01-03T21:29:33Z,870,dizel,1.419
2022-01-03T21:29:33Z,871,100,1.536
2022-01-03T21:29:33Z,871,95,1.339
2022-01-03T21:29:33Z,871,KOEL,0.958
2022-01-03T21:29:33Z,871,dizel,1.419
2022-01-03T21:29:33Z,871,dizel-premium,1.629
2022-01-03T21:29:33Z,872,100,1.536
2022-01-03T21:29:33Z,872,95,1.339
2022-01-03T21:29:33Z,872,dizel,1.419
2022-01-03T21:29:33Z,872,dizel-premium,1.629
2022-01-03T21:29:33Z,873,100,1.536
2022-01-03T21:29:33Z,873,95,1.339
2022-01-03T21:29:33Z,873,dizel,1.419
2022-01-03T21:29:33Z,874,100,1.536
2022-01-03T21:29:33Z,874,95,1.339
2022-01-03T21:29:33Z,874,KOEL,0.958
2022-01-03T21:29:33Z,874,dizel,1.419
2022-01-03T21:29:33Z,874,dizel-premium,1.629
2022-01-03T21:29:33Z,875,100,1.536
2022-01-03T21:29:33Z,875,95,1.339
2022-01-03T21:29:33Z,875,KOEL,0.958
2022-01-03T21:29:33Z,875,dizel,1.419
2022-01-03T21:29:33Z,876,100,1.536
2022-01-03T21:29:33Z,876,95,1.339
2022-01-03T21:29:33Z,876,dizel,1.419
2022-01-03T21:29:33Z,876,dizel-premium,1.629
2022-01-03T21:29:33Z,2236,100,1.536
2022-01-03T21:29:33Z,2236,95,1.339
2022-01-03T21:29:33Z,2236,dizel,1.419
2022-01-03T21:29:33Z,2236,dizel-premium,1.629
2022-01-03T21:29:33Z,2271,100,1.536
2022-01-03T21:29:33Z,2271,95,1.339
2022-01-03T21:29:33Z,2271,dizel,1.419
2022-01-03T21:29:33Z,2271,dizel-premium,1.629
2022-01-03T21:29:33Z,2323,95,1.339
2022-01-03T21:29:33Z,2323,dizel,1.419
2022-01-03T23:31:58Z,781,avtoplin-lpg,0.920
2022-01-03T23:31:58Z,1548,100,1.535
2022-01-03T23:31:58Z,1548,95,1.338
2022-01-03T23:31:58Z,1548,dizel,1.417
2022-01-03T23:31:58Z,1548,dizel-premium,1.634
2022-01-03T23:31:58Z,1549,100,1.535
2022-01-03T23:31:58Z,1549,95,1.338
2022-01-03T23:31:58Z,1549,dizel,1.417
2022-01-03T23:31:58Z,1549,dizel-premium,1.634
2022-01-03T23:31:58Z,1550,100,1.535
2022-01-03T23:31:58Z,1550,95,1.338
2022-01-03T23:31:58Z,1550,dizel,1.417
2022-01-03T23:31:58Z,1550,dizel-premium,1.634
2022-01-03T23:31:58Z,1551,100,1.535
2022-01-03T23:31:58Z,1551,95,1.338
2022-01-03T23:31:58Z,1551,dizel,1.417
2022-01-03T23:31:58Z,1551,dizel-premium,1.634
2022-01-03T23:31:58Z,1552,100,1.535
2022-01-03T23:31:58Z,1552,95,1.338
2022-01-03T23:31:58Z,1552,dizel,1.417
2022-01-03T23:31:58Z,1552,dizel-premium,1.634
2022-01-03T23:31:58Z,1553,100,1.535
2022-01-03T23:31:58Z,1553,95,1.338
2022-01-03T23:31:58Z,1553,dizel,1.417
2022-01-03T23:31:58Z,1553,dizel-premium,1.634
2022-01-03T23:31:58Z,1554,100,1.535
2022-01-03T23:31:58Z,1554,95,1.338
2022-01-03T23:31:58Z,1554,dizel,1.417
2022-01-03T23:31:58Z,1554,dizel-premium,1.634
2022-01-03T23:31:58Z,1555,100,1.535
2022-01-03T23:31:58Z,1555,95,1.338
2022-01-03T23:31:58Z,1555,dizel,1.417
2022-01-03T23:31:58Z,1555,dizel-premium,1.634
2022-01-03T23:31:58Z,1556,100,1.535
2022-01-03T23:31:58Z,1556,95,1.338
2022-01-03T23:31:58Z,1556,dizel,1.417
2022-01-03T23:31:58Z,1556,dizel-premium,1.634
2022-01-03T23:31:58Z,1557,100,1.535
2022-01-03T23:31:58Z,1557,95,1.338
2022-01-03T23:31:58Z,1557,dizel,1.417
2022-01-03T23:31:58Z,1557,dizel-premium,1.634
2022-01-03T23:31:58Z,1558,100,1.535
2022-01-03T23:31:58Z,1558,95,1.338
2022-01-03T23:31:58Z,1558,dizel,1.417
2022-01-03T23:31:58Z,1558,dizel-premium,1.634
2022-01-03T23:31:58Z,1559,100,1.615
2022-01-03T23:31:58Z,1559,95,1.407
2022-01-03T23:31:58Z,1559,dizel,1.476
2022-01-03T23:31:58Z,1559,dizel-premium,1.732
2022-01-03T23:31:58Z,1560,100,1.535
2022-01-03T23:31:58Z,1560,95,1.338
2022-01-03T23:31:58Z,1560,dizel,1.417
2022-01-03T23:31:58Z,1560,dizel-premium,1.634
2022-01-03T23:31:58Z,1561,100,1.535
2022-01-03T23:31:58Z,1561,95,1.338
2022-01-03T23:31:58Z,1561,KOEL,0.958
2022-01-03T23:31:58Z,1561,dizel,1.417
2022-01-03T23:31:58Z,1561,dizel-premium,1.634
2022-01-03T23:31:58Z,1562,100,1.535
2022-01-03T23:31:58Z,1562,95,1.338
2022-01-03T23:31:58Z,1562,dizel,1.417
2022-01-03T23:31:58Z,1562,dizel-premium,1.634
2022-01-03T23:31:58Z,1563,100,1.535
2022-01-03T23:31:58Z,1563,95,1.338
2022-01-03T23:31:58Z,1563,dizel,1.417
2022-01-03T23:31:58Z,1564,100,1.535
2022-01-03T23:31:58Z,1564,95,1.338
2022-01-03T23:31:58Z,1564,dizel,1.417
2022-01-03T23:31:58Z,1564,dizel-premium,1.634
2022-01-03T23:31:58Z,1565,100,1.535
2022-01-03T23:31:58Z,1565,95,1.338
2022-01-03T23:31:58Z,1565,dizel,1.417
2022-01-03T23:31:58Z,1566,100,1.535
2022-01-03T23:31:58Z,1566,95,1.338
2022-01-03T23:31:58Z,1566,dizel,1.417
2022-01-03T23:31:58Z,1566,dizel-premium,1.634
2022-01-03T23:31:58Z,1567,100,1.535
2022-01-03T23:31:58Z,1567,95,1.338
2022-01-03T23:31:58Z,1567,dizel,1.417
2022-01-03T23:31:58Z,1568,100,1.615
2022-01-03T23:31:58Z,1568,95,1.407
2022-01-03T23:31:58Z,1568,dizel,1.476
2022-01-03T23:31:58Z,1568,dizel-premium,1.732
2022-01-03T23:31:58Z,1569,100,1.535
2022-01-03T23:31:58Z,1569,95,1.338
2022-01-03T23:31:58Z,1569,dizel,1.417
2022-01-03T23:31:58Z,1570,100,1.535
2022-01-03T23:31:58Z,1570,95,1.338
2022-01-03T23:31:58Z,1570,dizel,1.417
2022-01-03T23:31:58Z,1571,100,1.535
2022-01-03T23:31:58Z,1571,95,1.338
2022-01-03T23:31:58Z,1571,dizel,1.417
2022-01-03T23:31:58Z,1571,dizel-premium,1.634
2022-01-03T23:31:58Z,1572,100,1.535
2022-01-03T23:31:58Z,1572,95,1.338
2022-01-03T23:31:58Z,1572,dizel,1.417
2022-01-03T23:31:58Z,1572,dizel-premium,1.634
2022-01-03T23:31:58Z,1573,100,1.535
2022-01-03T23:31:58Z,1573,95,1.338
2022-01-03T23:31:58Z,1573,dizel,1.417
2022-01-03T23:31:58Z,1574,100,1.535
2022-01-03T23:31:58Z,1574,95,1.338
2022-01-03T23:31:58Z,1574,dizel,1.417
2022-01-03T23:31:58Z,1575,100,1.535
2022-01-03T23:31:58Z,1575,95,1.338
2022-01-03T23:31:58Z,1575,dizel,1.417
2022-01-03T23:31:58Z,1576,100,1.535
2022-01-03T23:31:58Z,1576,95,1.338
2022-01-03T23:31:58Z,1576,dizel,1.417
2022-01-03T23:31:58Z,1576,dizel-premium,1.634
2022-01-03T23:31:58Z,1577,100,1.535
2022-01-03T23:31:58Z,1577,95,1.338
2022-01-03T23:31:58Z,1577,dizel,1.417
2022-01-03T23:31:58Z,1577,dizel-premium,1.634
2022-01-03T23:31:58Z,1578,100,1.535
2022-01-03T23:31:58Z,1578,95,1.338
2022-01-03T23:31:58Z,1578,dizel,1.417
2022-01-03T23:31:58Z,1579,100,1.535
2022-01-03T23:31:58Z,1579,95,1.338
2022-01-03T23:31:58Z,1579,dizel,1.417
2022-01-03T23:31:58Z,1580,100,1.535
2022-01-03T23:31:58Z,1580,95,1.338
2022-01-03T23:31:58Z,1580,dizel,1.417
2022-01-03T23:31:58Z,1580,dizel-premium,1.634
2022-01-03T23:31:58Z,1581,100,1.535
2022-01-03T23:31:58Z,1581,95,1.338
2022-01-03T23:31:58Z,1581,dizel,1.417
2022-01-03T23:31:58Z,1582,100,1.535
2022-01-03T23:31:58Z,1582,95,1.338
2022-01-03T23:31:58Z,1582,KOEL,0.958
2022-01-03T23:31:58Z,1582,dizel,1.417
2022-01-03T23:31:58Z,1583,100,1.535
2022-01-03T23:31:58Z,1583,95,1.338
2022-01-03T23:31:58Z,1583,KOEL,0.958
2022-01-03T23:31:58Z,1583,dizel,1.417
2022-01-03T23:31:58Z,1584,100,1.535
2022-01-03T23:31:58Z,1584,95,1.338
2022-01-03T23:31:58Z,1584,KOEL,0.958
2022-01-03T23:31:58Z,1584,dizel,1.417
2022-01-03T23:31:58Z,1585,100,1.535
2022-01-03T23:31:58Z,1585,95,1.338
2022-01-03T23:31:58Z,1585,dizel,1.417
2022-01-03T23:31:58Z,1585,dizel-premium,1.634
2022-01-03T23:31:58Z,1586,100,1.535
2022-01-03T23:31:58Z,1586,95,1.338
2022-01-03T23:31:58Z,1586,KOEL,0.958
2022-01-03T23:31:58Z,1586,dizel,1.417
2022-01-03T23:31:58Z,1587,100,1.535
2022-01-03T23:31:58Z,1587,95,1.338
2022-01-03T23:31:58Z,1587,dizel,1.417
2022-01-03T23:31:58Z,1587,dizel-premium,1.634
2022-01-03T23:31:58Z,1588,100,1.535
2022-01-03T23:31:58Z,1588,95,1.338
2022-01-03T23:31:58Z,1588,KOEL,0.958
2022-01-03T23:31:58Z,1588,dizel,1.417
2022-01-03T23:31:58Z,1588,dizel-premium,1.634
2022-01-03T23:31:58Z,1589,100,1.535
2022-01-03T23:31:58Z,1589,95,1.338
2022-01-03T23:31:58Z,1589,dizel,1.417
2022-01-03T23:31:58Z,1589,dizel-premium,1.634
2022-01-03T23:31:58Z,1590,100,1.535
2022-01-03T23:31:58Z,1590,95,1.338
2022-01-03T23:31:58Z,1590,dizel,1.417
2022-01-03T23:31:58Z,1591,100,1.535
2022-01-03T23:31:58Z,1591,95,1.338
2022-01-03T23:31:58Z,1591,dizel,1.417
2022-01-03T23:31:58Z,1591,dizel-premium,1.634
2022-01-03T23:31:58Z,1592,100,1.535
2022-01-03T23:31:58Z,1592,95,1.338
2022-01-03T23:31:58Z,1592,dizel,1.417
2022-01-03T23:31:58Z,1592,dizel-premium,1.634
2022-01-03T23:31:58Z,1593,100,1.535
2022-01-03T23:31:58Z,1593,95,1.338
2022-01-03T23:31:58Z,1593,dizel,1.417
2022-01-03T23:31:58Z,1921,100,1.527
2022-01-03T23:31:58Z,1921,95,1.336
2022-01-03T23:31:58Z,1921,dizel,1.417
2022-01-03T23:31:58Z,1922,95,1.336
2022-01-03T23:31:58Z,1922,KOEL,0.958
2022-01-03T23:31:58Z,1922,dizel,1.417
2022-01-03T23:31:58Z,1923,100,1.607
2022-01-03T23:31:58Z,1923,95,1.403
2022-01-03T23:31:58Z,1923,dizel,1.478
2022-01-03T23:31:58Z,1924,95,1.336
2022-01-03T23:31:58Z,1924,KOEL,0.958
2022-01-03T23:31:58Z,1924,dizel,1.417
2022-01-03T23:31:58Z,1925,95,1.336
2022-01-03T23:31:58Z,1925,KOEL,0.958
2022-01-03T23:31:58Z,1925,dizel,1.417
2022-01-03T23:31:58Z,1926,95,1.336
2022-01-03T23:31:58Z,1926,KOEL,0.958
2022-01-03T23:31:58Z,1926,dizel,1.417
2022-01-03T23:31:58Z,1927,95,1.336
2022-01-03T23:31:58Z,1927,dizel,1.417
2022-01-03T23:31:58Z,1928,100,1.527
2022-01-03T23:31:58Z,1928,95,1.336
2022-01-03T23:31:58Z,1928,KOEL,0.958
2022-01-03T23:31:58Z,1928,dizel,1.417
2022-01-03T23:31:58Z,1929,100,1.527
2022-01-03T23:31:58Z,1929,95,1.336
2022-01-03T23:31:58Z,1929,KOEL,0.958
2022-01-03T23:31:58Z,1929,dizel,1.417
2022-01-03T23:31:58Z,1930,95,1.336
2022-01-03T23:31:58Z,1930,KOEL,0.958
2022-01-03T23:31:58Z,1930,dizel,1.417
2022-01-03T23:31:58Z,1931,95,1.336
2022-01-03T23:31:58Z,1931,KOEL,0.958
2022-01-03T23:31:58Z,1931,dizel,1.417
2022-01-03T23:31:58Z,1932,95,1.336
2022-01-03T23:31:58Z,1932,KOEL,0.958
2022-01-03T23:31:58Z,1932,dizel,1.417
2022-01-03T23:31:58Z,1933,95,1.336
2022-01-03T23:31:58Z,1933,KOEL,0.958
2022-01-03T23:31:58Z,1933,dizel,1.417
2022-01-03T23:31:58Z,1934,95,1.336
2022-01-03T23:31:58Z,1934,dizel,1.417
2022-01-03T23:31:58Z,1935,100,1.527
2022-01-03T23:31:58Z,1935,95,1.336
2022-01-03T23:31:58Z,1935,KOEL,0.958
2022-01-03T23:31:58Z,1935,dizel,1.417
2022-01-03T23:31:58Z,1936,95,1.336
2022-01-03T23:31:58Z,1936,KOEL,0.958
2022-01-03T23:31:58Z,1936,dizel,1.417
2022-01-03T23:31:58Z,1937,95,1.336
2022-01-03T23:31:58Z,1937,KOEL,0.958
2022-01-03T23:31:58Z,1937,dizel,1.417
2022-01-03T23:31:58Z,1938,95,1.336
2022-01-03T23:31:58Z,1938,KOEL,0.958
2022-01-03T23:31:58Z,1938,dizel,1.417
2022-01-03T23:31:58Z,1939,95,1.336
2022-01-03T23:31:58Z,1939,KOEL,0.958
2022-01-03T23:31:58Z,1939,dizel,1.417
2022-01-03T23:31:58Z,1940,95,1.336
2022-01-03T23:31:58Z,1940,KOEL,0.958
2022-01-03T23:31:58Z,1940,dizel,1.417
2022-01-03T23:31:58Z,1941,95,1.336
2022-01-03T23:31:58Z,1941,dizel,1.417
2022-01-03T23:31:58Z,1942,100,1.527
2022-01-03T23:31:58Z,1942,95,1.336
2022-01-03T23:31:58Z,1942,KOEL,0.958
2022-01-03T23:31:58Z,1942,dizel,1.417
2022-01-03T23:31:58Z,1943,100,1.527
2022-01-03T23:31:58Z,1943,95,1.336
2022-01-03T23:31:58Z,1943,KOEL,0.958
2022-01-03T23:31:58Z,1943,dizel,1.417
2022-01-03T23:31:58Z,1944,95,1.336
2022-01-03T23:31:58Z,1944,KOEL,0.958
2022-01-03T23:31:58Z,1944,dizel,1.417
2022-01-03T23:31:58Z,1945,100,1.607
2022-01-03T23:31:58Z,1945,95,1.403
2022-01-03T23:31:58Z,1945,dizel,1.478
2022-01-03T23:31:58Z,1946,95,1.336
2022-01-03T23:31:58Z,1946,KOEL,0.958
2022-01-03T23:31:58Z,1946,dizel,1.417
2022-01-03T23:31:58Z,1947,100,1.527
2022-01-03T23:31:58Z,1947,95,1.336
2022-01-03T23:31:58Z,1947,KOEL,0.958
2022-01-03T23:31:58Z,1947,dizel,1.417
2022-01-03T23:31:58Z,1948,100,1.527
2022-01-03T23:31:58Z,1948,95,1.336
2022-01-03T23:31:58Z,1948,KOEL,0.958
2022-01-03T23:31:58Z,1948,dizel,1.417
2022-01-03T23:31:58Z,1949,100,1.607
2022-01-03T23:31:58Z,1949,95,1.403
2022-01-03T23:31:58Z,1949,dizel,1.478
2022-01-03T23:31:58Z,1949,dizel-premium,1.734
2022-01-03T23:31:58Z,1950,100,1.527
2022-01-03T23:31:58Z,1950,95,1.336
2022-01-03T23:31:58Z,1950,KOEL,0.958
2022-01-03T23:31:58Z,1950,dizel,1.417
2022-01-03T23:31:58Z,1950,dizel-premium,1.634
2022-01-03T23:31:58Z,1951,100,1.527
2022-01-03T23:31:58Z,1951,95,1.336
2022-01-03T23:31:58Z,1951,KOEL,0.958
2022-01-03T23:31:58Z,1951,dizel,1.417
2022-01-03T23:31:58Z,1952,100,1.527
2022-01-03T23:31:58Z,1952,95,1.336
2022-01-03T23:31:58Z,1952,dizel,1.417
2022-01-03T23:31:58Z,1952,dizel-premium,1.634
2022-01-03T23:31:58Z,1953,95,1.336
2022-01-03T23:31:58Z,1953,KOEL,0.958
2022-01-03T23:31:58Z,1953,dizel,1.417
2022-01-03T23:31:58Z,1954,100,1.527
2022-01-03T23:31:58Z,1954,95,1.336
2022-01-03T23:31:58Z,1954,KOEL,0.958
2022-01-03T23:31:58Z,1954,dizel,1.417
2022-01-03T23:31:58Z,1955,100,1.527
2022-01-03T23:31:58Z,1955,95,1.336
2022-01-03T23:31:58Z,1955,dizel,1.417
2022-01-03T23:31:58Z,1956,100,1.527
2022-01-03T23:31:58Z,1956,95,1.336
2022-01-03T23:31:58Z,1956,dizel,1.417
2022-01-03T23:31:58Z,1957,100,1.527
2022-01-03T23:31:58Z,1957,95,1.336
2022-01-03T23:31:58Z,1957,KOEL,0.958
2022-01-03T23:31:58Z,1957,dizel,1.417
2022-01-03T23:31:58Z,1958,100,1.527
2022-01-03T23:31:58Z,1958,95,1.336
2022-01-03T23:31:58Z,1958,KOEL,0.958
2022-01-03T23:31:58Z,1958,dizel,1.417
2022-01-03T23:31:58Z,1959,100,1.527
2022-01-03T23:31:58Z,1959,95,1.336
2022-01-03T23:31:58Z,1959,dizel,1.417
2022-01-03T23:31:58Z,1960,100,1.527
2022-01-03T23:31:58Z,1960,95,1.336
2022-01-03T23:31:58Z,1960,dizel,1.417
2022-01-03T23:31:58Z,1961,100,1.527
2022-01-03T23:31:58Z,1961,95,1.336
2022-01-03T23:31:58Z,1961,KOEL,0.958
2022-01-03T23:31:58Z,1961,dizel,1.417
2022-01-03T23:31:58Z,1962,100,1.527
2022-01-03T23:31:58Z,1962,95,1.336
2022-01-03T23:31:58Z,1962,KOEL,0.958
2022-01-03T23:31:58Z,1962,dizel,1.417
2022-01-03T23:31:58Z,1962,dizel-premium,1.634
2022-01-03T23:31:58Z,1963,95,1.336
2022-01-03T23:31:58Z,1963,KOEL,0.958
2022-01-03T23:31:58Z,1963,dizel,1.417
2022-01-03T23:31:58Z,1964,95,1.336
2022-01-03T23:31:58Z,1964,KOEL,0.958
2022-01-03T23:31:58Z,1964,dizel,1.417
2022-01-03T23:31:58Z,1965,95,1.336
2022-01-03T23:31:58Z,1965,KOEL,0.958
2022-01-03T23:31:58Z,1965,dizel,1.417
2022-01-03T23:31:58Z,1966,100,1.527
2022-01-03T23:31:58Z,1966,95,1.336
2022-01-03T23:31:58Z,1966,KOEL,0.958
2022-01-03T23:31:58Z,1966,dizel,1.417
2022-01-03T23:31:58Z,1967,95,1.336
2022-01-03T23:31:58Z,1967,KOEL,0.958
2022-01-03T23:31:58Z,1967,dizel,1.417
2022-01-03T23:31:58Z,1968,95,1.336
2022-01-03T23:31:58Z,1968,KOEL,0.958
2022-01-03T23:31:58Z,1968,dizel,1.417
2022-01-03T23:31:58Z,1969,100,1.527
2022-01-03T23:31:58Z,1969,95,1.336
2022-01-03T23:31:58Z,1969,KOEL,0.958
2022-01-03T23:31:58Z,1969,dizel,1.417
2022-01-03T23:31:58Z,1970,100,1.527
2022-01-03T23:31:58Z,1970,95,1.336
2022-01-03T23:31:58Z,1970,KOEL,0.958
2022-01-03T23:31:58Z,1970,dizel,1.417
2022-01-03T23:31:58Z,1971,100,1.527
2022-01-03T23:31:58Z,1971,95,1.336
2022-01-03T23:31:58Z,1971,dizel,1.417
2022-01-03T23:31:58Z,1972,100,1.527
2022-01-03T23:31:58Z,1972,95,1.336
2022-01-03T23:31:58Z,1972,KOEL,0.958
2022-01-03T23:31:58Z,1972,dizel,1.417
2022-01-03T23:31:58Z,1973,95,1.336
2022-01-03T23:31:58Z,1973,KOEL,0.958
2022-01-03T23:31:58Z,1973,dizel,1.417
2022-01-03T23:31:58Z,1974,95,1.336
2022-01-03T23:31:58Z,1974,KOEL,0.958
2022-01-03T23:31:58Z,1974,dizel,1.417
2022-01-03T23:31:58Z,1975,95,1.336
2022-01-03T23:31:58Z,1975,KOEL,0.958
2022-01-03T23:31:58Z,1975,dizel,1.417
2022-01-03T23:31:58Z,1976,100,1.607
2022-01-03T23:31:58Z,1976,95,1.403
2022-01-03T23:31:58Z,1976,dizel,1.478
2022-01-03T23:31:58Z,1977,100,1.607
2022-01-03T23:31:58Z,1977,95,1.403
2022-01-03T23:31:58Z,1977,dizel,1.478
2022-01-03T23:31:58Z,1977,dizel-premium,1.734
2022-01-03T23:31:58Z,1978,100,1.607
2022-01-03T23:31:58Z,1978,95,1.403
2022-01-03T23:31:58Z,1978,dizel,1.478
2022-01-03T23:31:58Z,1978,dizel-premium,1.734
2022-01-03T23:31:58Z,1979,100,1.527
2022-01-03T23:31:58Z,1979,95,1.336
2022-01-03T23:31:58Z,1979,KOEL,0.958
2022-01-03T23:31:58Z,1979,dizel,1.417
2022-01-03T23:31:58Z,1980,100,1.527
2022-01-03T23:31:58Z,1980,95,1.336
2022-01-03T23:31:58Z,1980,KOEL,0.958
2022-01-03T23:31:58Z,1980,dizel,1.417
2022-01-03T23:31:58Z,1981,100,1.527
2022-01-03T23:31:58Z,1981,95,1.336
2022-01-03T23:31:58Z,1981,dizel,1.417
2022-01-03T23:31:58Z,1982,95,1.336
2022-01-03T23:31:58Z,1982,KOEL,0.958
2022-01-03T23:31:58Z,1982,dizel,1.417
2022-01-03T23:31:58Z,1983,95,1.336
2022-01-03T23:31:58Z,1983,dizel,1.417
2022-01-03T23:31:58Z,1984,100,1.527
2022-01-03T23:31:58Z,1984,95,1.336
2022-01-03T23:31:58Z,1984,dizel,1.417
2022-01-03T23:31:58Z,1985,95,1.336
2022-01-03T23:31:58Z,1985,KOEL,0.958
2022-01-03T23:31:58Z,1985,dizel,1.417
2022-01-03T23:31:58Z,1986,100,1.527
2022-01-03T23:31:58Z,1986,95,1.336
2022-01-03T23:31:58Z,1986,KOEL,0.958
2022-01-03T23:31:58Z,1986,dizel,1.417
2022-01-03T23:31:58Z,1987,95,1.336
2022-01-03T23:31:58Z,1987,KOEL,0.958
2022-01-03T23:31:58Z,1987,dizel,1.417
2022-01-03T23:31:58Z,1988,95,1.336
2022-01-03T23:31:58Z,1988,KOEL,0.958
2022-01-03T23:31:58Z,1988,dizel,1.417
2022-01-03T23:31:58Z,1989,95,1.336
2022-01-03T23:31:58Z,1989,KOEL,0.958
2022-01-03T23:31:58Z,1989,dizel,1.417
2022-01-03T23:31:58Z,1990,100,1.527
2022-01-03T23:31:58Z,1990,95,1.336
2022-01-03T23:31:58Z,1990,dizel,1.417
2022-01-03T23:31:58Z,1991,95,1.336
2022-01-03T23:31:58Z,1991,KOEL,0.958
2022-01-03T23:31:58Z,1991,dizel,1.417
2022-01-03T23:31:58Z,1992,100,1.527
2022-01-03T23:31:58Z,1992,95,1.336
2022-01-03T23:31:58Z,1992,KOEL,0.958
2022-01-03T23:31:58Z,1992,dizel,1.417
2022-01-03T23:31:58Z,1993,100,1.527
2022-01-03T23:31:58Z,1993,95,1.336
2022-01-03T23:31:58Z,1993,KOEL,0.958
2022-01-03T23:31:58Z,1993,dizel,1.417
2022-01-03T23:31:58Z,1994,100,1.527
2022-01-03T23:31:58Z,1994,95,1.336
2022-01-03T23:31:58Z,1994,KOEL,0.958
2022-01-03T23:31:58Z,1994,dizel,1.417
2022-01-03T23:31:58Z,1995,100,1.527
2022-01-03T23:31:58Z,1995,95,1.336
2022-01-03T23:31:58Z,1995,KOEL,0.958
2022-01-03T23:31:58Z,1995,dizel,1.417
2022-01-03T23:31:58Z,1996,100,1.527
2022-01-03T23:31:58Z,1996,95,1.336
2022-01-03T23:31:58Z,1996,KOEL,0.958
2022-01-03T23:31:58Z,1996,dizel,1.417
2022-01-03T23:31:58Z,1997,100,1.607
2022-01-03T23:31:58Z,1997,95,1.403
2022-01-03T23:31:58Z,1997,dizel,1.478
2022-01-03T23:31:58Z,1998,100,1.527
2022-01-03T23:31:58Z,1998,95,1.336
2022-01-03T23:31:58Z,1998,dizel,1.417
2022-01-03T23:31:58Z,1999,100,1.527
2022-01-03T23:31:58Z,1999,95,1.336
2022-01-03T23:31:58Z,1999,KOEL,0.958
2022-01-03T23:31:58Z,1999,dizel,1.417
2022-01-03T23:31:58Z,2000,100,1.607
2022-01-03T23:31:58Z,2000,95,1.403
2022-01-03T23:31:58Z,2000,dizel,1.478
2022-01-03T23:31:58Z,2000,dizel-premium,1.734
2022-01-03T23:31:58Z,2001,100,1.527
2022-01-03T23:31:58Z,2001,95,1.336
2022-01-03T23:31:58Z,2001,KOEL,0.958
2022-01-03T23:31:58Z,2001,dizel,1.417
2022-01-03T23:31:58Z,2002,100,1.527
2022-01-03T23:31:58Z,2002,95,1.336
2022-01-03T23:31:58Z,2002,dizel,1.417
